symbol,trading_day,hypothesis,threshold_band,gap_pct,rvol,direction,decision_timestamp,entry_timestamp,entry_price,horizon_label,exit_timestamp,gross_return_pct,data_ready,rejection_reason,regime_slice,family
ADBE,2026-08-14,CONTINUATION,tight,1.0186160871092573,1.0782321931666583,,2026-08-14 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADBE,2026-08-14,REVERSAL,tight,1.0186160871092573,1.0782321931666583,,2026-08-14 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-22,CONTINUATION,loose,1.251984695072751,0.7894035080626666,,2026-05-22 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-22,REVERSAL,loose,1.251984695072751,0.7894035080626666,,2026-05-22 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-22,CONTINUATION,tight,1.251984695072751,0.7894035080626666,,2026-05-22 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-22,REVERSAL,tight,1.251984695072751,0.7894035080626666,,2026-05-22 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-26,CONTINUATION,loose,2.3145116607061897,1.200991869383721,,2026-05-26 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-26,REVERSAL,loose,2.3145116607061897,1.200991869383721,,2026-05-26 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-26,CONTINUATION,tight,2.3145116607061897,1.200991869383721,,2026-05-26 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-26,REVERSAL,tight,2.3145116607061897,1.200991869383721,,2026-05-26 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-27,CONTINUATION,loose,2.705534914737547,0.7458502035805485,,2026-05-27 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-27,REVERSAL,loose,2.705534914737547,0.7458502035805485,,2026-05-27 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-27,CONTINUATION,tight,2.705534914737547,0.7458502035805485,,2026-05-27 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-27,REVERSAL,tight,2.705534914737547,0.7458502035805485,,2026-05-27 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-28,CONTINUATION,loose,0.007195279896395059,0.5331010740698857,,2026-05-28 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-28,REVERSAL,loose,0.007195279896395059,0.5331010740698857,,2026-05-28 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-28,CONTINUATION,tight,0.007195279896395059,0.5331010740698857,,2026-05-28 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-28,REVERSAL,tight,0.007195279896395059,0.5331010740698857,,2026-05-28 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-29,CONTINUATION,loose,1.0475826850570291,0.5694544161794912,,2026-05-29 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-29,REVERSAL,loose,1.0475826850570291,0.5694544161794912,,2026-05-29 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-29,CONTINUATION,tight,1.0475826850570291,0.5694544161794912,,2026-05-29 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-05-29,REVERSAL,tight,1.0475826850570291,0.5694544161794912,,2026-05-29 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-01,CONTINUATION,loose,-2.303156266615103,0.5504474137793963,,2026-06-01 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-01,REVERSAL,loose,-2.303156266615103,0.5504474137793963,,2026-06-01 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-01,CONTINUATION,tight,-2.303156266615103,0.5504474137793963,,2026-06-01 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-01,REVERSAL,tight,-2.303156266615103,0.5504474137793963,,2026-06-01 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-02,CONTINUATION,loose,2.1379618593563654,0.6186519832124172,,2026-06-02 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-02,REVERSAL,loose,2.1379618593563654,0.6186519832124172,,2026-06-02 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-02,CONTINUATION,tight,2.1379618593563654,0.6186519832124172,,2026-06-02 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-02,REVERSAL,tight,2.1379618593563654,0.6186519832124172,,2026-06-02 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-03,CONTINUATION,loose,0.41839026119843564,0.46022068426770174,,2026-06-03 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-03,REVERSAL,loose,0.41839026119843564,0.46022068426770174,,2026-06-03 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-03,CONTINUATION,tight,0.41839026119843564,0.46022068426770174,,2026-06-03 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-03,REVERSAL,tight,0.41839026119843564,0.46022068426770174,,2026-06-03 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-04,CONTINUATION,loose,-2.0448729665509022,0.6623799688785807,,2026-06-04 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-04,REVERSAL,loose,-2.0448729665509022,0.6623799688785807,,2026-06-04 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-04,CONTINUATION,tight,-2.0448729665509022,0.6623799688785807,,2026-06-04 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-04,REVERSAL,tight,-2.0448729665509022,0.6623799688785807,,2026-06-04 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-05,CONTINUATION,loose,-2.1711753731343286,0.6248894125513187,,2026-06-05 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-05,REVERSAL,loose,-2.1711753731343286,0.6248894125513187,,2026-06-05 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-05,CONTINUATION,tight,-2.1711753731343286,0.6248894125513187,,2026-06-05 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-05,REVERSAL,tight,-2.1711753731343286,0.6248894125513187,,2026-06-05 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-08,CONTINUATION,loose,3.5610157242891587,0.7910820280970714,,2026-06-08 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-08,REVERSAL,loose,3.5610157242891587,0.7910820280970714,,2026-06-08 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-08,CONTINUATION,tight,3.5610157242891587,0.7910820280970714,,2026-06-08 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-08,REVERSAL,tight,3.5610157242891587,0.7910820280970714,,2026-06-08 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-09,CONTINUATION,loose,2.0082210776545204,0.7812531555120286,,2026-06-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-09,REVERSAL,loose,2.0082210776545204,0.7812531555120286,,2026-06-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-09,CONTINUATION,tight,2.0082210776545204,0.7812531555120286,,2026-06-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-09,REVERSAL,tight,2.0082210776545204,0.7812531555120286,,2026-06-09 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-10,CONTINUATION,loose,-1.2591128135425604,0.8260428012547761,,2026-06-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-10,REVERSAL,loose,-1.2591128135425604,0.8260428012547761,,2026-06-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-10,CONTINUATION,tight,-1.2591128135425604,0.8260428012547761,,2026-06-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-10,REVERSAL,tight,-1.2591128135425604,0.8260428012547761,,2026-06-10 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-11,CONTINUATION,loose,2.4155327931508994,0.7217395285216255,,2026-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-11,REVERSAL,loose,2.4155327931508994,0.7217395285216255,,2026-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-11,CONTINUATION,tight,2.4155327931508994,0.7217395285216255,,2026-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-11,REVERSAL,tight,2.4155327931508994,0.7217395285216255,,2026-06-11 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-12,CONTINUATION,loose,-0.11404445307192741,0.6593804474760611,,2026-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-12,REVERSAL,loose,-0.11404445307192741,0.6593804474760611,,2026-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-12,CONTINUATION,tight,-0.11404445307192741,0.6593804474760611,,2026-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-12,REVERSAL,tight,-0.11404445307192741,0.6593804474760611,,2026-06-12 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-15,CONTINUATION,loose,2.7533698853161583,0.9733550001759066,,2026-06-15 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-15,REVERSAL,loose,2.7533698853161583,0.9733550001759066,,2026-06-15 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-15,CONTINUATION,tight,2.7533698853161583,0.9733550001759066,,2026-06-15 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-15,REVERSAL,tight,2.7533698853161583,0.9733550001759066,,2026-06-15 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-16,CONTINUATION,loose,-0.04211215871604867,0.9840417179077741,,2026-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-16,REVERSAL,loose,-0.04211215871604867,0.9840417179077741,,2026-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-16,CONTINUATION,tight,-0.04211215871604867,0.9840417179077741,,2026-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-16,REVERSAL,tight,-0.04211215871604867,0.9840417179077741,,2026-06-16 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-17,CONTINUATION,loose,1.3825771237586861,0.7288440754304607,,2026-06-17 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-17,REVERSAL,loose,1.3825771237586861,0.7288440754304607,,2026-06-17 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-17,CONTINUATION,tight,1.3825771237586861,0.7288440754304607,,2026-06-17 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-17,REVERSAL,tight,1.3825771237586861,0.7288440754304607,,2026-06-17 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-18,CONTINUATION,loose,2.8331483179690164,2.6808934187227433,LONG,2026-06-18 14:00:00+00:00,2026-06-18 14:01:00+00:00,431.65,120m,2026-06-18 16:01:00+00:00,0.4007876751998189,True,,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-18,CONTINUATION,loose,2.8331483179690164,2.6808934187227433,LONG,2026-06-18 14:00:00+00:00,2026-06-18 14:01:00+00:00,431.65,EOD,2026-06-18 20:00:00+00:00,0.5444225645777883,True,,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-18,REVERSAL,loose,2.8331483179690164,2.6808934187227433,SHORT,2026-06-18 14:00:00+00:00,2026-06-18 14:01:00+00:00,431.65,120m,2026-06-18 16:01:00+00:00,-0.4007876751998189,True,,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-18,REVERSAL,loose,2.8331483179690164,2.6808934187227433,SHORT,2026-06-18 14:00:00+00:00,2026-06-18 14:01:00+00:00,431.65,EOD,2026-06-18 20:00:00+00:00,-0.5444225645777883,True,,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-18,CONTINUATION,tight,2.8331483179690164,2.6808934187227433,,2026-06-18 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-18,REVERSAL,tight,2.8331483179690164,2.6808934187227433,,2026-06-18 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-22,CONTINUATION,loose,0.8640552995391706,0.995753061545155,,2026-06-22 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-22,REVERSAL,loose,0.8640552995391706,0.995753061545155,,2026-06-22 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-22,CONTINUATION,tight,0.8640552995391706,0.995753061545155,,2026-06-22 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-22,REVERSAL,tight,0.8640552995391706,0.995753061545155,,2026-06-22 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-23,CONTINUATION,loose,-4.357856326959282,1.575065126248714,,2026-06-23 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-23,REVERSAL,loose,-4.357856326959282,1.575065126248714,,2026-06-23 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-23,CONTINUATION,tight,-4.357856326959282,1.575065126248714,,2026-06-23 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-23,REVERSAL,tight,-4.357856326959282,1.575065126248714,,2026-06-23 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-24,CONTINUATION,loose,-0.027005130974874624,1.04376388944592,,2026-06-24 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-24,REVERSAL,loose,-0.027005130974874624,1.04376388944592,,2026-06-24 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-24,CONTINUATION,tight,-0.027005130974874624,1.04376388944592,,2026-06-24 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-24,REVERSAL,tight,-0.027005130974874624,1.04376388944592,,2026-06-24 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-25,CONTINUATION,loose,2.597308288148726,2.0100559040087265,LONG,2026-06-25 14:00:00+00:00,2026-06-25 14:01:00+00:00,415.04,120m,2026-06-25 16:01:00+00:00,1.0830281418658452,True,,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-25,CONTINUATION,loose,2.597308288148726,2.0100559040087265,LONG,2026-06-25 14:00:00+00:00,2026-06-25 14:01:00+00:00,415.04,EOD,2026-06-25 20:00:00+00:00,0.6842713955281358,True,,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-25,REVERSAL,loose,2.597308288148726,2.0100559040087265,SHORT,2026-06-25 14:00:00+00:00,2026-06-25 14:01:00+00:00,415.04,120m,2026-06-25 16:01:00+00:00,-1.0830281418658452,True,,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-25,REVERSAL,loose,2.597308288148726,2.0100559040087265,SHORT,2026-06-25 14:00:00+00:00,2026-06-25 14:01:00+00:00,415.04,EOD,2026-06-25 20:00:00+00:00,-0.6842713955281358,True,,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-25,CONTINUATION,tight,2.597308288148726,2.0100559040087265,,2026-06-25 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-25,REVERSAL,tight,2.597308288148726,2.0100559040087265,,2026-06-25 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-26,CONTINUATION,loose,-2.9793242079065734,1.6829557371075201,,2026-06-26 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-26,REVERSAL,loose,-2.9793242079065734,1.6829557371075201,,2026-06-26 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-26,CONTINUATION,tight,-2.9793242079065734,1.6829557371075201,,2026-06-26 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-26,REVERSAL,tight,-2.9793242079065734,1.6829557371075201,,2026-06-26 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-29,CONTINUATION,loose,1.3940544617545354,0.6337307488292953,,2026-06-29 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-29,REVERSAL,loose,1.3940544617545354,0.6337307488292953,,2026-06-29 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-29,CONTINUATION,tight,1.3940544617545354,0.6337307488292953,,2026-06-29 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-29,REVERSAL,tight,1.3940544617545354,0.6337307488292953,,2026-06-29 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-30,CONTINUATION,loose,0.30634126416828056,0.6172774285316951,,2026-06-30 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-30,REVERSAL,loose,0.30634126416828056,0.6172774285316951,,2026-06-30 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-30,CONTINUATION,tight,0.30634126416828056,0.6172774285316951,,2026-06-30 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-06-30,REVERSAL,tight,0.30634126416828056,0.6172774285316951,,2026-06-30 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-01,CONTINUATION,loose,-1.5043088242705305,0.9775285238787773,,2026-07-01 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-01,REVERSAL,loose,-1.5043088242705305,0.9775285238787773,,2026-07-01 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-01,CONTINUATION,tight,-1.5043088242705305,0.9775285238787773,,2026-07-01 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-01,REVERSAL,tight,-1.5043088242705305,0.9775285238787773,,2026-07-01 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-02,CONTINUATION,loose,0.47562731386261387,0.47265198000654607,,2026-07-02 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-02,REVERSAL,loose,0.47562731386261387,0.47265198000654607,,2026-07-02 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-02,CONTINUATION,tight,0.47562731386261387,0.47265198000654607,,2026-07-02 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-02,REVERSAL,tight,0.47562731386261387,0.47265198000654607,,2026-07-02 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-06,CONTINUATION,loose,2.7862423487638748,0.5741697326815125,,2026-07-06 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-06,REVERSAL,loose,2.7862423487638748,0.5741697326815125,,2026-07-06 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-06,CONTINUATION,tight,2.7862423487638748,0.5741697326815125,,2026-07-06 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-06,REVERSAL,tight,2.7862423487638748,0.5741697326815125,,2026-07-06 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-07,CONTINUATION,loose,-3.024535774908696,0.7586892981774017,,2026-07-07 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-07,REVERSAL,loose,-3.024535774908696,0.7586892981774017,,2026-07-07 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-07,CONTINUATION,tight,-3.024535774908696,0.7586892981774017,,2026-07-07 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-07,REVERSAL,tight,-3.024535774908696,0.7586892981774017,,2026-07-07 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-08,CONTINUATION,loose,-1.2896249802204722,0.6399672792523392,,2026-07-08 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-08,REVERSAL,loose,-1.2896249802204722,0.6399672792523392,,2026-07-08 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-08,CONTINUATION,tight,-1.2896249802204722,0.6399672792523392,,2026-07-08 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
ADI,2026-07-08,REVERSAL,tight,-1.2896249802204722,0.6399672792523392,,2026-07-08 14:00:00+00:00,,,,,,False,THRESHOLD_NOT_MET,2026_q3_f6_era,FAMILY_A_CATALYST
