symbol,decision_day,hypothesis,threshold_band,market_adjusted_return_pct,cross_sectional_rank_pct,direction,entry_day,entry_timestamp,entry_price,horizon_label,exit_day,exit_timestamp,exit_price,gross_return_pct,overnight_gap_count,data_ready,rejection_reason,regime_slice,family
ISRG,2025-02-14,REVERSAL,tight,-0.09964134154398785,0.42857142857142855,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-14,MOMENTUM,loose,-0.09964134154398785,0.42857142857142855,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-14,REVERSAL,loose,-0.09964134154398785,0.42857142857142855,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-18,MOMENTUM,tight,0.6747649028934877,0.5142857142857142,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-18,REVERSAL,tight,0.6747649028934877,0.5142857142857142,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-18,MOMENTUM,loose,0.6747649028934877,0.5142857142857142,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-18,REVERSAL,loose,0.6747649028934877,0.5142857142857142,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-19,MOMENTUM,tight,2.370509523354114,0.8,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-19,REVERSAL,tight,2.370509523354114,0.8,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-19,MOMENTUM,loose,2.370509523354114,0.8,LONG,2025-02-20,2025-02-20 14:30:00+00:00,607.15,2D,2025-02-21,2025-02-21 20:59:00+00:00,591.84,-2.5216173927365473,1.0,True,,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-19,MOMENTUM,loose,2.370509523354114,0.8,LONG,2025-02-20,2025-02-20 14:30:00+00:00,607.15,3D,2025-02-24,2025-02-24 20:59:00+00:00,591.31,-2.608910483406083,2.0,True,,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-19,MOMENTUM,loose,2.370509523354114,0.8,LONG,2025-02-20,2025-02-20 14:30:00+00:00,607.15,5D,2025-02-26,2025-02-26 20:59:00+00:00,580.93,-4.318537428971428,4.0,True,,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-19,REVERSAL,loose,2.370509523354114,0.8,SHORT,2025-02-20,2025-02-20 14:30:00+00:00,607.15,2D,2025-02-21,2025-02-21 20:59:00+00:00,591.84,2.5216173927365473,1.0,True,,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-19,REVERSAL,loose,2.370509523354114,0.8,SHORT,2025-02-20,2025-02-20 14:30:00+00:00,607.15,3D,2025-02-24,2025-02-24 20:59:00+00:00,591.31,2.608910483406083,2.0,True,,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-19,REVERSAL,loose,2.370509523354114,0.8,SHORT,2025-02-20,2025-02-20 14:30:00+00:00,607.15,5D,2025-02-26,2025-02-26 20:59:00+00:00,580.93,4.318537428971428,4.0,True,,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-20,MOMENTUM,tight,1.757620728094067,0.5714285714285714,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-20,REVERSAL,tight,1.757620728094067,0.5714285714285714,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-20,MOMENTUM,loose,1.757620728094067,0.5714285714285714,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-20,REVERSAL,loose,1.757620728094067,0.5714285714285714,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-21,MOMENTUM,tight,0.32095213033771497,0.5428571428571428,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-21,REVERSAL,tight,0.32095213033771497,0.5428571428571428,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-21,MOMENTUM,loose,0.32095213033771497,0.5428571428571428,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-21,REVERSAL,loose,0.32095213033771497,0.5428571428571428,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-24,MOMENTUM,tight,-0.25220702161231623,0.4857142857142857,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-24,REVERSAL,tight,-0.25220702161231623,0.4857142857142857,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-24,MOMENTUM,loose,-0.25220702161231623,0.4857142857142857,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-24,REVERSAL,loose,-0.25220702161231623,0.4857142857142857,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-25,MOMENTUM,tight,-2.7398491434751926,0.34285714285714286,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-25,REVERSAL,tight,-2.7398491434751926,0.34285714285714286,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-25,MOMENTUM,loose,-2.7398491434751926,0.34285714285714286,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-25,REVERSAL,loose,-2.7398491434751926,0.34285714285714286,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
ISRG,2025-02-26,MOMENTUM,tight,-0.9150702892673723,0.5142857142857142,,,,,,,,,,,False,THRESHOLD_NOT_MET,2025_q1_orpb_era,FAMILY_B_MULTIDAY
