event_id,symbol,timestamp,direction,horizon_label,horizon_minutes,bars_observed,forward_return_pct,forward_return_signed_pct,favorable_excursion_pct,adverse_excursion_pct,bounded_by_session_close,definition
ctrl_000028,CSCO,2026-06-04 18:03:00+00:00,-1,60m,60,60,0.42812512053072616,-0.42812512053072616,0.14270837351024204,0.4821228834805415,False,compression60_expansion15_2x
ctrl_000028,CSCO,2026-06-04 18:03:00+00:00,-1,120m,120,117,0.29313071315616573,-0.29313071315616573,0.4628379681413155,0.5635823658734213,True,compression60_expansion15_2x
ctrl_000029,CSCO,2026-08-04 18:10:00+00:00,1,15m,15,15,0.0950373951489683,0.0950373951489683,0.14916738977728955,0.07850915251435799,False,compression60_expansion15_2x
ctrl_000029,CSCO,2026-08-04 18:10:00+00:00,1,30m,30,30,-0.008264121317293422,-0.008264121317293422,0.26858394281228287,0.07850915251435799,False,compression60_expansion15_2x
ctrl_000029,CSCO,2026-08-04 18:10:00+00:00,1,60m,60,60,0.15701830502871597,0.15701830502871597,0.26858394281228287,0.11982975910086033,False,compression60_expansion15_2x
ctrl_000029,CSCO,2026-08-04 18:10:00+00:00,1,120m,120,110,0.5991487955043251,0.5991487955043251,0.7396388578984424,0.11982975910086033,True,compression60_expansion15_2x
ctrl_000030,GILD,2026-07-02 18:29:00+00:00,-1,15m,15,15,0.23851658074940546,-0.23851658074940546,0.015388166499969401,0.2615988304993486,False,compression60_expansion15_2x
ctrl_000030,GILD,2026-07-02 18:29:00+00:00,-1,30m,30,30,0.13464645687467214,-0.13464645687467214,0.015388166499969401,0.2615988304993486,False,compression60_expansion15_2x
ctrl_000030,GILD,2026-07-02 18:29:00+00:00,-1,60m,60,60,0.3616219127490951,-0.3616219127490951,0.015388166499969401,0.36931599599906884,False,compression60_expansion15_2x
ctrl_000030,GILD,2026-07-02 18:29:00+00:00,-1,120m,120,91,0.9925367392475126,-0.9925367392475126,0.015388166499969401,1.1464184042471408,True,compression60_expansion15_2x
ctrl_000031,GILD,2026-08-06 18:03:00+00:00,1,15m,15,15,-0.17353759544953287,-0.17353759544953287,0.1767712152405158,0.17353759544953287,False,compression60_expansion15_2x
ctrl_000031,GILD,2026-08-06 18:03:00+00:00,1,30m,30,30,-0.21203306915172188,-0.21203306915172188,0.1767712152405158,0.3506167744796546,False,compression60_expansion15_2x
ctrl_000031,GILD,2026-08-06 18:03:00+00:00,1,60m,60,60,-0.061900721713138936,-0.061900721713138936,0.1767712152405158,0.3506167744796546,False,compression60_expansion15_2x
ctrl_000031,GILD,2026-08-06 18:03:00+00:00,1,120m,120,117,0.7734510576246307,0.7734510576246307,1.0583175630209298,0.3506167744796546,True,compression60_expansion15_2x
ctrl_000032,GILD,2026-06-16 19:06:00+00:00,-1,15m,15,15,0.11047979797979843,-0.11047979797979843,0.03148674242424474,0.17361111111111022,False,compression60_expansion15_2x
ctrl_000032,GILD,2026-06-16 19:06:00+00:00,-1,30m,30,30,-0.10653409090909495,0.10653409090909495,0.40246212121212527,0.17361111111111022,False,compression60_expansion15_2x
ctrl_000032,GILD,2026-06-16 19:06:00+00:00,-1,60m,60,54,0.4182449494949504,-0.4182449494949504,0.40246212121212527,0.4577020202020189,True,compression60_expansion15_2x
ctrl_000032,GILD,2026-06-16 19:06:00+00:00,-1,120m,120,54,0.4182449494949504,-0.4182449494949504,0.40246212121212527,0.4577020202020189,True,compression60_expansion15_2x
ctrl_000033,GILD,2026-06-30 18:08:00+00:00,-1,15m,15,15,0.03164807342353529,-0.03164807342353529,0.06329614684705934,0.10285623862647002,False,compression60_expansion15_2x
ctrl_000033,GILD,2026-06-30 18:08:00+00:00,-1,30m,30,30,-0.24527256903236197,0.24527256903236197,0.26109660574412397,0.10285623862647002,False,compression60_expansion15_2x
ctrl_000033,GILD,2026-06-30 18:08:00+00:00,-1,60m,60,60,-0.22944853232059995,0.22944853232059995,0.3164807342353079,0.10285623862647002,False,compression60_expansion15_2x
ctrl_000033,GILD,2026-06-30 18:08:00+00:00,-1,120m,120,112,-0.087032201914708,0.087032201914708,0.3164807342353079,0.22153651396471327,True,compression60_expansion15_2x
ctrl_000034,GILD,2026-07-23 18:23:00+00:00,-1,15m,15,15,-0.023046784973497072,0.023046784973497072,0.030729046631322154,0.10371053238074776,False,compression60_expansion15_2x
ctrl_000034,GILD,2026-07-23 18:23:00+00:00,-1,30m,30,30,0.04993470077592852,-0.04993470077592852,0.05761696243373177,0.10371053238074776,False,compression60_expansion15_2x
ctrl_000034,GILD,2026-07-23 18:23:00+00:00,-1,60m,60,60,0.2535146347084678,-0.2535146347084678,0.05761696243373177,0.4225243911807724,False,compression60_expansion15_2x
ctrl_000034,GILD,2026-07-23 18:23:00+00:00,-1,120m,120,97,0.4993470077590887,-0.4993470077590887,0.05761696243373177,0.6914035492048903,True,compression60_expansion15_2x
ctrl_000035,GILD,2026-08-04 19:07:00+00:00,1,15m,15,15,0.0263138109916522,0.0263138109916522,0.11277347567852469,0.1578828659499132,False,compression60_expansion15_2x
ctrl_000035,GILD,2026-08-04 19:07:00+00:00,1,30m,30,30,1.0826253665137944,1.0826253665137944,1.127734756785204,0.1578828659499132,False,compression60_expansion15_2x
ctrl_000035,GILD,2026-08-04 19:07:00+00:00,1,60m,60,53,1.6991203668897221,1.6991203668897221,1.9246673182467502,0.1578828659499132,True,compression60_expansion15_2x
ctrl_000035,GILD,2026-08-04 19:07:00+00:00,1,120m,120,53,1.6991203668897221,1.6991203668897221,1.9246673182467502,0.1578828659499132,True,compression60_expansion15_2x
