event_id,symbol,timestamp,mfe_price,mae_price,mfe_R,mae_R,bar_count,definition
relative_narrow_range_15v90_003042,LRCX,2026-06-16 15:13:00+00:00,371.14,381.43,7.941624407046286,0.6243415414344551,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003043,LRCX,2026-06-16 18:47:00+00:00,374.83,368.77,4.309996321533803,9.153188064288303,74,relative_narrow_range_15v90
relative_narrow_range_15v90_003044,LRCX,2026-06-17 14:17:00+00:00,395.21,386.15,2.229311620858693,3.350125750682671,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003045,LRCX,2026-06-17 16:31:00+00:00,376.29,386.36,15.62651349836438,1.087133971474155,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003046,LRCX,2026-06-18 14:04:00+00:00,401.0,392.276,1.291029347951522,5.336958665659439,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003047,LRCX,2026-06-18 14:48:00+00:00,399.03,393.565,2.388744155943975,1.808840028054078,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003048,LRCX,2026-06-18 15:24:00+00:00,393.565,399.03,1.9718931232803854,3.3761941812989344,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003049,LRCX,2026-06-18 16:42:00+00:00,392.02,397.47,8.548600511699954,0.5777212882540073,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003050,LRCX,2026-06-18 17:39:00+00:00,391.895,396.475,6.72648127079899,1.7720798934105686,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003051,LRCX,2026-06-18 18:31:00+00:00,396.57,386.9,6.7355198981619875,14.007307304139545,90,relative_narrow_range_15v90
relative_narrow_range_15v90_003052,LRCX,2026-06-18 19:16:00+00:00,386.9,396.57,13.68556512331974,5.4663038698064,45,relative_narrow_range_15v90
relative_narrow_range_15v90_003053,LRCX,2026-06-22 14:55:00+00:00,392.6,398.39,0.5839209150394242,4.657787764151801,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003054,LRCX,2026-06-22 17:21:00+00:00,398.79,394.35,3.588687352259364,5.39061489853306,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003055,LRCX,2026-06-22 18:20:00+00:00,409.75,394.35,29.22790527100664,8.21882860366077,101,relative_narrow_range_15v90
relative_narrow_range_15v90_003056,LRCX,2026-06-22 19:00:00+00:00,409.75,394.35,31.48219611859664,2.398014938453497,61,relative_narrow_range_15v90
relative_narrow_range_15v90_003057,LRCX,2026-06-23 14:15:00+00:00,366.67,375.47,2.756192537851891,1.4040980853207914,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003058,LRCX,2026-06-23 16:31:00+00:00,370.24,374.515,2.717550831773521,2.7112014139422804,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003059,LRCX,2026-06-23 18:25:00+00:00,373.76,367.01,4.9202546334467465,7.426109223715175,96,relative_narrow_range_15v90
relative_narrow_range_15v90_003060,LRCX,2026-06-24 14:04:00+00:00,376.98,366.42,3.8530698596225235,2.061030304277204,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003061,LRCX,2026-06-24 14:59:00+00:00,376.05,367.2,0.39408796273035107,7.356308637633436,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003062,LRCX,2026-06-24 17:38:00+00:00,361.41,368.2099,1.7631871604310023,8.397402985514121,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003063,LRCX,2026-06-24 19:21:00+00:00,362.07,375.0,0.3888304580824297,17.566804624079314,40,relative_narrow_range_15v90
relative_narrow_range_15v90_003064,LRCX,2026-06-25 14:07:00+00:00,375.22,391.21,0.6125753358458897,6.537117817567339,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003065,LRCX,2026-06-26 14:28:00+00:00,375.56,385.24,4.558772454714189,0.38287562609581627,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003066,LRCX,2026-06-26 17:16:00+00:00,385.46,378.37,2.052702786798561,7.915559376490445,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003067,LRCX,2026-06-29 14:50:00+00:00,414.98,394.7801,9.112212573328948,1.4057720530438849,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003068,LRCX,2026-06-29 17:49:00+00:00,414.0,409.41,5.008057895216181,2.08669078967335,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003069,LRCX,2026-06-29 19:35:00+00:00,413.75,409.29,3.1779243127134,4.128025395895731,26,relative_narrow_range_15v90
relative_narrow_range_15v90_003070,LRCX,2026-06-30 14:05:00+00:00,424.0778,434.57,3.987702584166597,1.953590343269824,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003071,LRCX,2026-06-30 16:06:00+00:00,436.055,426.39,8.027650749395852,2.0814364809508525,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003072,LRCX,2026-06-30 18:58:00+00:00,432.73,438.5,3.8012330042623788,6.376546315734899,63,relative_narrow_range_15v90
relative_narrow_range_15v90_003073,LRCX,2026-06-30 19:29:00+00:00,438.5,432.73,5.658554485221828,3.37321851055404,32,relative_narrow_range_15v90
relative_narrow_range_15v90_003074,LRCX,2026-07-01 14:00:00+00:00,409.99,391.87,0.7239618824721449,6.645807393030692,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003075,LRCX,2026-07-02 14:00:00+00:00,358.58,385.4,13.167032630342597,2.2404636674666576,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003076,LRCX,2026-07-02 16:33:00+00:00,344.75,356.27,10.412585157071428,1.579714868868356,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003077,LRCX,2026-07-06 14:08:00+00:00,354.915,364.82,4.356072928739584,1.5423416111326613,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003078,LRCX,2026-07-06 15:46:00+00:00,360.08,350.3,0.719890751942101,10.455556159159134,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003079,LRCX,2026-07-07 14:28:00+00:00,313.1,327.42,1.4969028457198286,6.747577443014101,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003080,LRCX,2026-07-07 17:00:00+00:00,327.84,322.05,2.9982452433231592,5.113829503798847,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003081,LRCX,2026-07-07 17:44:00+00:00,327.6468,319.7,0.5790943869806682,13.43841177950666,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003082,LRCX,2026-07-07 19:21:00+00:00,319.85,326.38,1.3703905773608638,9.282764744266125,40,relative_narrow_range_15v90
relative_narrow_range_15v90_003083,LRCX,2026-07-08 14:00:00+00:00,337.26,323.82,0.40040320715118954,7.513448416542828,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003084,LRCX,2026-07-08 16:34:00+00:00,336.0097,331.191,5.782194695391819,0.7664836082922648,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003085,LRCX,2026-07-09 14:00:00+00:00,352.02,366.31,7.314572594903431,0.5032629023007705,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003086,LRCX,2026-07-09 17:23:00+00:00,358.85,350.42,0.8180023806296626,14.678087661409183,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003087,LRCX,2026-07-09 18:37:00+00:00,350.06,354.48,7.018698231514242,2.468349530960753,84,relative_narrow_range_15v90
relative_narrow_range_15v90_003088,LRCX,2026-07-09 19:38:00+00:00,350.06,353.78,2.768754785959689,4.237889978509813,23,relative_narrow_range_15v90
relative_narrow_range_15v90_003089,LRCX,2026-07-10 14:10:00+00:00,341.33,351.49,2.6110451417834475,4.333514711755804,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003090,LRCX,2026-07-10 16:30:00+00:00,354.73,350.2,4.372312103215699,3.487439415660072,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003091,LRCX,2026-07-10 19:22:00+00:00,349.675,352.65,1.526659412405096,6.372143634386553,39,relative_narrow_range_15v90
relative_narrow_range_15v90_003092,LRCX,2026-07-13 14:39:00+00:00,326.9,335.65,6.894218983836153,0.33459061575236004,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003093,LRCX,2026-07-13 16:53:00+00:00,331.49,327.44,3.147465554131477,4.64900875426766,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003094,LRCX,2026-07-14 14:31:00+00:00,348.17,340.58,4.567257983945088,0.8114058016473712,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003095,LRCX,2026-07-14 17:08:00+00:00,349.19,344.89,5.73715800171358,4.716581312396615,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003096,LRCX,2026-07-15 14:00:00+00:00,343.3196,327.945,1.2643697311881255,9.47788207535755,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003097,LRCX,2026-07-16 14:35:00+00:00,319.56,329.32,5.296422561526535,0.7424891441392266,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003098,LRCX,2026-07-16 16:24:00+00:00,315.16,321.9799,7.869814026961931,2.209311735005672,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003099,LRCX,2026-07-16 18:05:00+00:00,316.22,322.4,0.33931247505045703,11.995693970904322,116,relative_narrow_range_15v90
relative_narrow_range_15v90_003100,LRCX,2026-07-16 18:56:00+00:00,316.64,322.4,1.256731357428467,9.879841902244731,65,relative_narrow_range_15v90
relative_narrow_range_15v90_003101,LRCX,2026-07-17 14:20:00+00:00,322.0699,308.4,5.428857584554016,2.4326600475284197,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003102,LRCX,2026-07-17 16:08:00+00:00,322.0699,312.18,2.7075332865595736,6.890385438392976,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003103,LRCX,2026-07-17 18:23:00+00:00,309.08,314.77,4.973692126636013,4.184983666425026,98,relative_narrow_range_15v90
relative_narrow_range_15v90_003104,LRCX,2026-07-20 14:25:00+00:00,305.31,315.16,6.3432013427538205,0.8137898629878916,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003105,LRCX,2026-07-20 17:25:00+00:00,309.825,306.0,1.7001331439165885,5.731877456633048,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003106,LRCX,2026-07-21 14:01:00+00:00,313.29,323.37,3.715519054812642,5.396994831443262,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003107,LRCX,2026-07-21 17:14:00+00:00,323.62,319.81,0.6390063227208538,8.056043997158422,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003108,LRCX,2026-07-22 14:00:00+00:00,320.79,315.787,0.8735755727870469,4.064840913826961,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003109,LRCX,2026-07-22 17:48:00+00:00,322.25,319.06,4.171789743968368,5.4368812186736335,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003110,LRCX,2026-07-23 14:13:00+00:00,325.88,317.0,2.4973127745850174,5.149631169661575,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003111,LRCX,2026-07-23 16:59:00+00:00,316.85,321.52,8.586261980831466,0.7388178913738873,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003112,LRCX,2026-07-24 14:46:00+00:00,306.44,318.12,0.7830136818107905,9.157855669873861,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003113,LRCX,2026-07-24 15:29:00+00:00,318.12,309.94,5.442134938994182,2.6518039339098993,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003114,LRCX,2026-07-24 18:45:00+00:00,301.675,305.81,9.172316407170186,1.092237948350438,76,relative_narrow_range_15v90
relative_narrow_range_15v90_003115,LRCX,2026-07-27 14:00:00+00:00,278.45,297.18,13.116985731454127,0.4715730489737631,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003116,LRCX,2026-07-27 16:51:00+00:00,281.07,285.77,4.813602786008608,0.921234500237385,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003117,LRCX,2026-07-27 19:32:00+00:00,294.51,290.545,1.8672516708326885,4.62718067552841,29,relative_narrow_range_15v90
relative_narrow_range_15v90_003118,LRCX,2026-07-28 14:05:00+00:00,258.53,270.49,4.476111336212547,3.901712072410593,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003119,LRCX,2026-07-28 17:23:00+00:00,267.8,274.35,2.6322338116166146,7.94514745592259,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003120,LRCX,2026-07-29 14:21:00+00:00,252.07,262.32,6.330237169118485,0.1582559292279621,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003121,LRCX,2026-07-29 17:39:00+00:00,255.5001,269.14,1.4415105245679325,21.031982907886285,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003122,LRCX,2026-07-29 19:00:00+00:00,269.14,250.5,2.380109497196302,15.120971776073754,61,relative_narrow_range_15v90
relative_narrow_range_15v90_003123,LRCX,2026-07-30 14:00:00+00:00,297.44,312.17,2.526990771334389,3.4096239115612574,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003124,LRCX,2026-07-30 15:31:00+00:00,294.25,301.29,4.88050302117063,0.3892425722406324,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003125,LRCX,2026-07-30 17:50:00+00:00,294.75,302.66,2.057810447072415,11.122173873852827,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003126,LRCX,2026-07-31 14:01:00+00:00,294.33,304.19,3.9108862516212115,1.7185062215152953,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003127,LRCX,2026-07-31 16:07:00+00:00,299.79,305.47,0.610106105409646,5.416681161941418,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003128,LRCX,2026-07-31 17:54:00+00:00,297.23,303.42,11.461889325569755,0.573580551491649,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003129,LRCX,2026-07-31 18:30:00+00:00,302.3097,292.93,1.7775399158745608,16.155977507948382,91,relative_narrow_range_15v90
relative_narrow_range_15v90_003130,LRCX,2026-08-03 14:36:00+00:00,294.735,287.52,1.8415417813896073,3.3997694425654004,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003131,LRCX,2026-08-04 14:40:00+00:00,315.17,308.82,5.269523151347424,0.8701964837087837,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003132,LRCX,2026-08-04 17:23:00+00:00,314.16,317.08,2.5698564181923893,5.087266787034109,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003133,LRCX,2026-08-05 14:37:00+00:00,305.36,314.32,1.2571880587982247,5.254028708156873,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003134,LRCX,2026-08-06 14:19:00+00:00,314.16,306.85,2.7309741011067405,2.79141059573703,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003135,LRCX,2026-08-06 16:30:00+00:00,305.61,311.7374,3.4698365633969153,4.900666018712709,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003136,LRCX,2026-08-07 14:12:00+00:00,303.83,310.7,0.6216017580360893,3.648802319671847,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003137,LRCX,2026-08-07 16:54:00+00:00,307.91,310.255,0.7812234669261318,4.569153372857068,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003138,LRCX,2026-08-07 19:45:00+00:00,311.87,309.63,4.527878921932199,1.2844126454764775,16,relative_narrow_range_15v90
relative_narrow_range_15v90_003139,LRCX,2026-08-10 14:07:00+00:00,305.5,312.76,3.625242867578251,2.4251624700350667,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003140,LRCX,2026-08-10 16:20:00+00:00,306.46,309.825,5.609075454148072,1.7066372990333285,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003141,LRCX,2026-08-11 14:32:00+00:00,309.79,315.6,4.873590894165507,0.6676151909816254,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003142,LRCX,2026-08-12 15:59:00+00:00,325.85,329.4899,0.4857310026554368,7.201278895456734,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003143,LRCX,2026-08-12 16:42:00+00:00,329.16,327.82,1.0924120250161788,2.759777747408855,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003144,LRCX,2026-08-13 14:26:00+00:00,341.4999,332.26,9.600211997832119,0.04174050586565948,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003145,LRCX,2026-08-13 18:56:00+00:00,336.01,341.32,11.057583617297464,2.256649717815739,65,relative_narrow_range_15v90
relative_narrow_range_15v90_003146,LRCX,2026-08-13 19:40:00+00:00,336.01,338.98,2.6135301718179926,3.498426214244701,21,relative_narrow_range_15v90
relative_narrow_range_15v90_003147,LRCX,2026-08-14 14:15:00+00:00,326.93,335.85,6.466198565148575,0.21728824842331637,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003148,LRCX,2026-08-14 17:37:00+00:00,326.555,331.8615,2.479603224998605,13.092011583824457,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003149,LRCX,2026-08-14 19:02:00+00:00,333.0,329.71,12.795912462520183,0.4011257825242352,59,relative_narrow_range_15v90
relative_narrow_range_15v90_003150,MDLZ,2026-05-15 14:24:00+00:00,60.295,60.79,4.386797827490573,1.2533708078544492,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003151,MDLZ,2026-05-15 16:21:00+00:00,60.94,60.455,5.207803531206871,5.540216522560515,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003152,MDLZ,2026-05-18 14:00:00+00:00,61.83,61.16,0.6185155626496418,5.301561965568349,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003153,MDLZ,2026-05-18 17:09:00+00:00,61.155,61.67,0.8222354019517383,16.115813878255054,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003154,MDLZ,2026-05-18 18:03:00+00:00,61.305,61.67,1.5995571353651616,11.37462851815184,118,relative_narrow_range_15v90
relative_narrow_range_15v90_003155,MDLZ,2026-05-19 14:11:00+00:00,62.59,61.74,2.836374952764184,5.477137839820328,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003156,MDLZ,2026-05-19 19:15:00+00:00,61.365,61.12,6.223078666969019,0.5531625481751069,46,relative_narrow_range_15v90
relative_narrow_range_15v90_003157,MDLZ,2026-05-20 14:35:00+00:00,61.82,61.1,5.885057885815318,2.0350200165902765,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003158,MDLZ,2026-05-20 18:25:00+00:00,62.14,61.75,9.582643399991559,0.5179807243239526,96,relative_narrow_range_15v90
relative_narrow_range_15v90_003159,MDLZ,2026-05-21 14:05:00+00:00,61.46,61.125,1.0849861377692342,2.2192898272552775,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003160,MDLZ,2026-05-21 16:15:00+00:00,61.7,61.205,16.205812188245876,0.16536543049238878,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003161,MDLZ,2026-05-21 18:19:00+00:00,61.77,61.32,3.5694382523407304,11.728154257690488,102,relative_narrow_range_15v90
relative_narrow_range_15v90_003162,MDLZ,2026-05-21 19:16:00+00:00,61.58,61.32,3.081373989713272,4.201873622336262,45,relative_narrow_range_15v90
relative_narrow_range_15v90_003163,MDLZ,2026-05-22 14:00:00+00:00,62.17,61.5,1.4964567070758248,6.216050937084063,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003164,MDLZ,2026-05-22 18:32:00+00:00,62.015,61.73,0.9738186462323736,10.12771392081746,89,relative_narrow_range_15v90
relative_narrow_range_15v90_003165,MDLZ,2026-05-26 14:22:00+00:00,61.71,62.15,3.1478894831873943,1.049296494395798,121,relative_narrow_range_15v90
relative_narrow_range_15v90_003166,MDLZ,2026-05-26 17:40:00+00:00,61.3,61.7,10.416437148838224,3.0241269141789315,121,relative_narrow_range_15v90
