symbol,trading_day,reclaim_window_band,side,direction,penetration_depth_pct,time_beyond_level_minutes,penetration_timestamp,reclaim_timestamp,decision_timestamp,entry_timestamp,entry_price,horizon_label,exit_timestamp,gross_return_pct,data_ready,rejection_reason,regime_slice
INTC,2026-07-08,30,LOW,LONG,0.2770083102493049,1.0,2026-07-08 13:30:00+00:00,2026-07-08 13:31:00+00:00,2026-07-08 13:31:00+00:00,2026-07-08 13:32:00+00:00,109.9456,60m,2026-07-08 14:32:00+00:00,-1.7786978287444009,True,,2026_q3_f6_era
INTC,2026-07-08,30,LOW,LONG,0.2770083102493049,1.0,2026-07-08 13:30:00+00:00,2026-07-08 13:31:00+00:00,2026-07-08 13:31:00+00:00,2026-07-08 13:32:00+00:00,109.9456,120m,2026-07-08 15:32:00+00:00,-4.443561179346871,True,,2026_q3_f6_era
INTC,2026-07-09,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-07-09,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-07-10,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-07-10,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-07-13,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-07-13,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-07-14,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-07-14,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-07-15,15,HIGH,SHORT,0.38465060903013254,1.0,2026-07-15 13:30:00+00:00,2026-07-15 13:31:00+00:00,2026-07-15 13:31:00+00:00,2026-07-15 13:32:00+00:00,107.655,30m,2026-07-15 14:02:00+00:00,1.1007384701128626,True,,2026_q3_f6_era
INTC,2026-07-15,15,HIGH,SHORT,0.38465060903013254,1.0,2026-07-15 13:30:00+00:00,2026-07-15 13:31:00+00:00,2026-07-15 13:31:00+00:00,2026-07-15 13:32:00+00:00,107.655,60m,2026-07-15 14:32:00+00:00,4.51906553341693,True,,2026_q3_f6_era
INTC,2026-07-15,15,HIGH,SHORT,0.38465060903013254,1.0,2026-07-15 13:30:00+00:00,2026-07-15 13:31:00+00:00,2026-07-15 13:31:00+00:00,2026-07-15 13:32:00+00:00,107.655,120m,2026-07-15 15:32:00+00:00,5.5826482745808415,True,,2026_q3_f6_era
INTC,2026-07-15,15,LOW,LONG,0.1501102900362519,7.0,2026-07-15 14:22:00+00:00,2026-07-15 14:29:00+00:00,2026-07-15 14:29:00+00:00,2026-07-15 14:30:00+00:00,103.615,30m,2026-07-15 15:00:00+00:00,-1.1436568064469315,True,,2026_q3_f6_era
INTC,2026-07-15,15,LOW,LONG,0.1501102900362519,7.0,2026-07-15 14:22:00+00:00,2026-07-15 14:29:00+00:00,2026-07-15 14:29:00+00:00,2026-07-15 14:30:00+00:00,103.615,60m,2026-07-15 15:30:00+00:00,-1.8963470539979734,True,,2026_q3_f6_era
INTC,2026-07-15,15,LOW,LONG,0.1501102900362519,7.0,2026-07-15 14:22:00+00:00,2026-07-15 14:29:00+00:00,2026-07-15 14:29:00+00:00,2026-07-15 14:30:00+00:00,103.615,120m,2026-07-15 16:30:00+00:00,-3.5564348791198075,True,,2026_q3_f6_era
INTC,2026-07-15,30,HIGH,SHORT,0.38465060903013254,1.0,2026-07-15 13:30:00+00:00,2026-07-15 13:31:00+00:00,2026-07-15 13:31:00+00:00,2026-07-15 13:32:00+00:00,107.655,30m,2026-07-15 14:02:00+00:00,1.1007384701128626,True,,2026_q3_f6_era
INTC,2026-07-15,30,HIGH,SHORT,0.38465060903013254,1.0,2026-07-15 13:30:00+00:00,2026-07-15 13:31:00+00:00,2026-07-15 13:31:00+00:00,2026-07-15 13:32:00+00:00,107.655,60m,2026-07-15 14:32:00+00:00,4.51906553341693,True,,2026_q3_f6_era
INTC,2026-07-15,30,HIGH,SHORT,0.38465060903013254,1.0,2026-07-15 13:30:00+00:00,2026-07-15 13:31:00+00:00,2026-07-15 13:31:00+00:00,2026-07-15 13:32:00+00:00,107.655,120m,2026-07-15 15:32:00+00:00,5.5826482745808415,True,,2026_q3_f6_era
INTC,2026-07-15,30,LOW,LONG,0.1501102900362519,7.0,2026-07-15 14:22:00+00:00,2026-07-15 14:29:00+00:00,2026-07-15 14:29:00+00:00,2026-07-15 14:30:00+00:00,103.615,30m,2026-07-15 15:00:00+00:00,-1.1436568064469315,True,,2026_q3_f6_era
INTC,2026-07-15,30,LOW,LONG,0.1501102900362519,7.0,2026-07-15 14:22:00+00:00,2026-07-15 14:29:00+00:00,2026-07-15 14:29:00+00:00,2026-07-15 14:30:00+00:00,103.615,60m,2026-07-15 15:30:00+00:00,-1.8963470539979734,True,,2026_q3_f6_era
INTC,2026-07-15,30,LOW,LONG,0.1501102900362519,7.0,2026-07-15 14:22:00+00:00,2026-07-15 14:29:00+00:00,2026-07-15 14:29:00+00:00,2026-07-15 14:30:00+00:00,103.615,120m,2026-07-15 16:30:00+00:00,-3.5564348791198075,True,,2026_q3_f6_era
INTC,2026-07-16,15,LOW,LONG,0.28225806451613017,1.0,2026-07-16 13:42:00+00:00,2026-07-16 13:43:00+00:00,2026-07-16 13:43:00+00:00,2026-07-16 13:44:00+00:00,99.27,30m,2026-07-16 14:14:00+00:00,1.410295154628796,True,,2026_q3_f6_era
INTC,2026-07-16,15,LOW,LONG,0.28225806451613017,1.0,2026-07-16 13:42:00+00:00,2026-07-16 13:43:00+00:00,2026-07-16 13:43:00+00:00,2026-07-16 13:44:00+00:00,99.27,60m,2026-07-16 14:44:00+00:00,0.13095597864411168,True,,2026_q3_f6_era
INTC,2026-07-16,15,LOW,LONG,0.28225806451613017,1.0,2026-07-16 13:42:00+00:00,2026-07-16 13:43:00+00:00,2026-07-16 13:43:00+00:00,2026-07-16 13:44:00+00:00,99.27,120m,2026-07-16 15:44:00+00:00,-0.8159564823209451,True,,2026_q3_f6_era
INTC,2026-07-16,30,LOW,LONG,0.28225806451613017,1.0,2026-07-16 13:42:00+00:00,2026-07-16 13:43:00+00:00,2026-07-16 13:43:00+00:00,2026-07-16 13:44:00+00:00,99.27,30m,2026-07-16 14:14:00+00:00,1.410295154628796,True,,2026_q3_f6_era
INTC,2026-07-16,30,LOW,LONG,0.28225806451613017,1.0,2026-07-16 13:42:00+00:00,2026-07-16 13:43:00+00:00,2026-07-16 13:43:00+00:00,2026-07-16 13:44:00+00:00,99.27,60m,2026-07-16 14:44:00+00:00,0.13095597864411168,True,,2026_q3_f6_era
INTC,2026-07-16,30,LOW,LONG,0.28225806451613017,1.0,2026-07-16 13:42:00+00:00,2026-07-16 13:43:00+00:00,2026-07-16 13:43:00+00:00,2026-07-16 13:44:00+00:00,99.27,120m,2026-07-16 15:44:00+00:00,-0.8159564823209451,True,,2026_q3_f6_era
INTC,2026-07-17,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-07-17,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-07-20,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-07-20,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-07-21,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-07-21,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-07-22,15,HIGH,SHORT,0.009403799134841927,1.0,2026-07-22 13:56:00+00:00,2026-07-22 13:57:00+00:00,2026-07-22 13:57:00+00:00,2026-07-22 13:58:00+00:00,105.95,30m,2026-07-22 14:28:00+00:00,0.3865030674846705,True,,2026_q3_f6_era
INTC,2026-07-22,15,HIGH,SHORT,0.009403799134841927,1.0,2026-07-22 13:56:00+00:00,2026-07-22 13:57:00+00:00,2026-07-22 13:57:00+00:00,2026-07-22 13:58:00+00:00,105.95,60m,2026-07-22 14:58:00+00:00,0.47201510146295733,True,,2026_q3_f6_era
INTC,2026-07-22,15,HIGH,SHORT,0.009403799134841927,1.0,2026-07-22 13:56:00+00:00,2026-07-22 13:57:00+00:00,2026-07-22 13:57:00+00:00,2026-07-22 13:58:00+00:00,105.95,120m,2026-07-22 15:58:00+00:00,0.20292590844738406,True,,2026_q3_f6_era
INTC,2026-07-22,30,HIGH,SHORT,0.009403799134841927,1.0,2026-07-22 13:56:00+00:00,2026-07-22 13:57:00+00:00,2026-07-22 13:57:00+00:00,2026-07-22 13:58:00+00:00,105.95,30m,2026-07-22 14:28:00+00:00,0.3865030674846705,True,,2026_q3_f6_era
INTC,2026-07-22,30,HIGH,SHORT,0.009403799134841927,1.0,2026-07-22 13:56:00+00:00,2026-07-22 13:57:00+00:00,2026-07-22 13:57:00+00:00,2026-07-22 13:58:00+00:00,105.95,60m,2026-07-22 14:58:00+00:00,0.47201510146295733,True,,2026_q3_f6_era
INTC,2026-07-22,30,HIGH,SHORT,0.009403799134841927,1.0,2026-07-22 13:56:00+00:00,2026-07-22 13:57:00+00:00,2026-07-22 13:57:00+00:00,2026-07-22 13:58:00+00:00,105.95,120m,2026-07-22 15:58:00+00:00,0.20292590844738406,True,,2026_q3_f6_era
INTC,2026-07-23,15,LOW,LONG,1.350019708316914,1.0,2026-07-23 13:30:00+00:00,2026-07-23 13:31:00+00:00,2026-07-23 13:31:00+00:00,2026-07-23 13:32:00+00:00,101.88,30m,2026-07-23 14:02:00+00:00,0.36808009422850413,True,,2026_q3_f6_era
INTC,2026-07-23,15,LOW,LONG,1.350019708316914,1.0,2026-07-23 13:30:00+00:00,2026-07-23 13:31:00+00:00,2026-07-23 13:31:00+00:00,2026-07-23 13:32:00+00:00,101.88,60m,2026-07-23 14:32:00+00:00,1.3742638398115519,True,,2026_q3_f6_era
INTC,2026-07-23,15,LOW,LONG,1.350019708316914,1.0,2026-07-23 13:30:00+00:00,2026-07-23 13:31:00+00:00,2026-07-23 13:31:00+00:00,2026-07-23 13:32:00+00:00,101.88,120m,2026-07-23 15:32:00+00:00,-1.2514723203769058,True,,2026_q3_f6_era
INTC,2026-07-23,30,LOW,LONG,1.350019708316914,1.0,2026-07-23 13:30:00+00:00,2026-07-23 13:31:00+00:00,2026-07-23 13:31:00+00:00,2026-07-23 13:32:00+00:00,101.88,30m,2026-07-23 14:02:00+00:00,0.36808009422850413,True,,2026_q3_f6_era
INTC,2026-07-23,30,LOW,LONG,1.350019708316914,1.0,2026-07-23 13:30:00+00:00,2026-07-23 13:31:00+00:00,2026-07-23 13:31:00+00:00,2026-07-23 13:32:00+00:00,101.88,60m,2026-07-23 14:32:00+00:00,1.3742638398115519,True,,2026_q3_f6_era
INTC,2026-07-23,30,LOW,LONG,1.350019708316914,1.0,2026-07-23 13:30:00+00:00,2026-07-23 13:31:00+00:00,2026-07-23 13:31:00+00:00,2026-07-23 13:32:00+00:00,101.88,120m,2026-07-23 15:32:00+00:00,-1.2514723203769058,True,,2026_q3_f6_era
INTC,2026-07-24,15,LOW,LONG,0.4282763138005716,1.0,2026-07-24 13:30:00+00:00,2026-07-24 13:31:00+00:00,2026-07-24 13:31:00+00:00,2026-07-24 13:32:00+00:00,99.88,30m,2026-07-24 14:02:00+00:00,-3.564277132559073,True,,2026_q3_f6_era
INTC,2026-07-24,15,LOW,LONG,0.4282763138005716,1.0,2026-07-24 13:30:00+00:00,2026-07-24 13:31:00+00:00,2026-07-24 13:31:00+00:00,2026-07-24 13:32:00+00:00,99.88,60m,2026-07-24 14:32:00+00:00,-2.693131758109726,True,,2026_q3_f6_era
INTC,2026-07-24,15,LOW,LONG,0.4282763138005716,1.0,2026-07-24 13:30:00+00:00,2026-07-24 13:31:00+00:00,2026-07-24 13:31:00+00:00,2026-07-24 13:32:00+00:00,99.88,120m,2026-07-24 15:32:00+00:00,-2.923508209851824,True,,2026_q3_f6_era
INTC,2026-07-24,30,LOW,LONG,0.4282763138005716,1.0,2026-07-24 13:30:00+00:00,2026-07-24 13:31:00+00:00,2026-07-24 13:31:00+00:00,2026-07-24 13:32:00+00:00,99.88,30m,2026-07-24 14:02:00+00:00,-3.564277132559073,True,,2026_q3_f6_era
INTC,2026-07-24,30,LOW,LONG,0.4282763138005716,1.0,2026-07-24 13:30:00+00:00,2026-07-24 13:31:00+00:00,2026-07-24 13:31:00+00:00,2026-07-24 13:32:00+00:00,99.88,60m,2026-07-24 14:32:00+00:00,-2.693131758109726,True,,2026_q3_f6_era
INTC,2026-07-24,30,LOW,LONG,0.4282763138005716,1.0,2026-07-24 13:30:00+00:00,2026-07-24 13:31:00+00:00,2026-07-24 13:31:00+00:00,2026-07-24 13:32:00+00:00,99.88,120m,2026-07-24 15:32:00+00:00,-2.923508209851824,True,,2026_q3_f6_era
INTC,2026-07-27,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-07-27,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-07-28,15,LOW,LONG,0.4830917874396155,3.0,2026-07-28 13:30:00+00:00,2026-07-28 13:33:00+00:00,2026-07-28 13:33:00+00:00,2026-07-28 13:34:00+00:00,87.06,30m,2026-07-28 14:04:00+00:00,-2.4918447048012817,True,,2026_q3_f6_era
INTC,2026-07-28,15,LOW,LONG,0.4830917874396155,3.0,2026-07-28 13:30:00+00:00,2026-07-28 13:33:00+00:00,2026-07-28 13:33:00+00:00,2026-07-28 13:34:00+00:00,87.06,60m,2026-07-28 14:34:00+00:00,-3.4120147025040217,True,,2026_q3_f6_era
INTC,2026-07-28,15,LOW,LONG,0.4830917874396155,3.0,2026-07-28 13:30:00+00:00,2026-07-28 13:33:00+00:00,2026-07-28 13:33:00+00:00,2026-07-28 13:34:00+00:00,87.06,120m,2026-07-28 15:34:00+00:00,-0.31013094417642545,True,,2026_q3_f6_era
INTC,2026-07-28,30,LOW,LONG,0.4830917874396155,3.0,2026-07-28 13:30:00+00:00,2026-07-28 13:33:00+00:00,2026-07-28 13:33:00+00:00,2026-07-28 13:34:00+00:00,87.06,30m,2026-07-28 14:04:00+00:00,-2.4918447048012817,True,,2026_q3_f6_era
INTC,2026-07-28,30,LOW,LONG,0.4830917874396155,3.0,2026-07-28 13:30:00+00:00,2026-07-28 13:33:00+00:00,2026-07-28 13:33:00+00:00,2026-07-28 13:34:00+00:00,87.06,60m,2026-07-28 14:34:00+00:00,-3.4120147025040217,True,,2026_q3_f6_era
INTC,2026-07-28,30,LOW,LONG,0.4830917874396155,3.0,2026-07-28 13:30:00+00:00,2026-07-28 13:33:00+00:00,2026-07-28 13:33:00+00:00,2026-07-28 13:34:00+00:00,87.06,120m,2026-07-28 15:34:00+00:00,-0.31013094417642545,True,,2026_q3_f6_era
INTC,2026-07-29,15,HIGH,SHORT,0.21533780622769289,1.0,2026-07-29 13:35:00+00:00,2026-07-29 13:36:00+00:00,2026-07-29 13:36:00+00:00,2026-07-29 13:37:00+00:00,87.235,30m,2026-07-29 14:07:00+00:00,1.9544907433942778,True,,2026_q3_f6_era
INTC,2026-07-29,15,HIGH,SHORT,0.21533780622769289,1.0,2026-07-29 13:35:00+00:00,2026-07-29 13:36:00+00:00,2026-07-29 13:36:00+00:00,2026-07-29 13:37:00+00:00,87.235,60m,2026-07-29 14:37:00+00:00,3.404596778815841,True,,2026_q3_f6_era
INTC,2026-07-29,15,HIGH,SHORT,0.21533780622769289,1.0,2026-07-29 13:35:00+00:00,2026-07-29 13:36:00+00:00,2026-07-29 13:36:00+00:00,2026-07-29 13:37:00+00:00,87.235,120m,2026-07-29 15:37:00+00:00,4.4420244168051815,True,,2026_q3_f6_era
INTC,2026-07-29,15,LOW,LONG,0.02406738868832253,1.0,2026-07-29 15:20:00+00:00,2026-07-29 15:21:00+00:00,2026-07-29 15:21:00+00:00,2026-07-29 15:22:00+00:00,83.3801,30m,2026-07-29 15:52:00+00:00,-0.2879583977471821,True,,2026_q3_f6_era
INTC,2026-07-29,15,LOW,LONG,0.02406738868832253,1.0,2026-07-29 15:20:00+00:00,2026-07-29 15:21:00+00:00,2026-07-29 15:21:00+00:00,2026-07-29 15:22:00+00:00,83.3801,60m,2026-07-29 16:22:00+00:00,-1.325376198877182,True,,2026_q3_f6_era
INTC,2026-07-29,15,LOW,LONG,0.02406738868832253,1.0,2026-07-29 15:20:00+00:00,2026-07-29 15:21:00+00:00,2026-07-29 15:21:00+00:00,2026-07-29 15:22:00+00:00,83.3801,120m,2026-07-29 17:22:00+00:00,1.0792743112565257,True,,2026_q3_f6_era
INTC,2026-07-29,30,HIGH,SHORT,0.21533780622769289,1.0,2026-07-29 13:35:00+00:00,2026-07-29 13:36:00+00:00,2026-07-29 13:36:00+00:00,2026-07-29 13:37:00+00:00,87.235,30m,2026-07-29 14:07:00+00:00,1.9544907433942778,True,,2026_q3_f6_era
INTC,2026-07-29,30,HIGH,SHORT,0.21533780622769289,1.0,2026-07-29 13:35:00+00:00,2026-07-29 13:36:00+00:00,2026-07-29 13:36:00+00:00,2026-07-29 13:37:00+00:00,87.235,60m,2026-07-29 14:37:00+00:00,3.404596778815841,True,,2026_q3_f6_era
INTC,2026-07-29,30,HIGH,SHORT,0.21533780622769289,1.0,2026-07-29 13:35:00+00:00,2026-07-29 13:36:00+00:00,2026-07-29 13:36:00+00:00,2026-07-29 13:37:00+00:00,87.235,120m,2026-07-29 15:37:00+00:00,4.4420244168051815,True,,2026_q3_f6_era
INTC,2026-07-29,30,LOW,LONG,0.02406738868832253,1.0,2026-07-29 15:20:00+00:00,2026-07-29 15:21:00+00:00,2026-07-29 15:21:00+00:00,2026-07-29 15:22:00+00:00,83.3801,30m,2026-07-29 15:52:00+00:00,-0.2879583977471821,True,,2026_q3_f6_era
INTC,2026-07-29,30,LOW,LONG,0.02406738868832253,1.0,2026-07-29 15:20:00+00:00,2026-07-29 15:21:00+00:00,2026-07-29 15:21:00+00:00,2026-07-29 15:22:00+00:00,83.3801,60m,2026-07-29 16:22:00+00:00,-1.325376198877182,True,,2026_q3_f6_era
INTC,2026-07-29,30,LOW,LONG,0.02406738868832253,1.0,2026-07-29 15:20:00+00:00,2026-07-29 15:21:00+00:00,2026-07-29 15:21:00+00:00,2026-07-29 15:22:00+00:00,83.3801,120m,2026-07-29 17:22:00+00:00,1.0792743112565257,True,,2026_q3_f6_era
INTC,2026-07-30,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-07-30,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-07-31,15,HIGH,SHORT,3.1880977683315623,14.0,2026-07-31 13:30:00+00:00,2026-07-31 13:44:00+00:00,2026-07-31 13:44:00+00:00,2026-07-31 13:45:00+00:00,93.65,30m,2026-07-31 14:15:00+00:00,0.9183128670581948,True,,2026_q3_f6_era
INTC,2026-07-31,15,HIGH,SHORT,3.1880977683315623,14.0,2026-07-31 13:30:00+00:00,2026-07-31 13:44:00+00:00,2026-07-31 13:44:00+00:00,2026-07-31 13:45:00+00:00,93.65,60m,2026-07-31 14:45:00+00:00,1.0998398291510958,True,,2026_q3_f6_era
INTC,2026-07-31,15,HIGH,SHORT,3.1880977683315623,14.0,2026-07-31 13:30:00+00:00,2026-07-31 13:44:00+00:00,2026-07-31 13:44:00+00:00,2026-07-31 13:45:00+00:00,93.65,120m,2026-07-31 15:45:00+00:00,1.7214095034703816,True,,2026_q3_f6_era
INTC,2026-07-31,30,HIGH,SHORT,3.1880977683315623,14.0,2026-07-31 13:30:00+00:00,2026-07-31 13:44:00+00:00,2026-07-31 13:44:00+00:00,2026-07-31 13:45:00+00:00,93.65,30m,2026-07-31 14:15:00+00:00,0.9183128670581948,True,,2026_q3_f6_era
INTC,2026-07-31,30,HIGH,SHORT,3.1880977683315623,14.0,2026-07-31 13:30:00+00:00,2026-07-31 13:44:00+00:00,2026-07-31 13:44:00+00:00,2026-07-31 13:45:00+00:00,93.65,60m,2026-07-31 14:45:00+00:00,1.0998398291510958,True,,2026_q3_f6_era
INTC,2026-07-31,30,HIGH,SHORT,3.1880977683315623,14.0,2026-07-31 13:30:00+00:00,2026-07-31 13:44:00+00:00,2026-07-31 13:44:00+00:00,2026-07-31 13:45:00+00:00,93.65,120m,2026-07-31 15:45:00+00:00,1.7214095034703816,True,,2026_q3_f6_era
INTC,2026-08-03,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-08-03,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-08-04,15,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-08-04,30,,,,,,,,,,,,,False,NO_FAILED_BREAK_EVENT,2026_q3_f6_era
INTC,2026-08-05,15,HIGH,SHORT,0.10849196173192566,1.0,2026-08-05 13:46:00+00:00,2026-08-05 13:47:00+00:00,2026-08-05 13:47:00+00:00,2026-08-05 13:48:00+00:00,101.168,30m,2026-08-05 14:18:00+00:00,0.9968567135853355,True,,2026_q3_f6_era
INTC,2026-08-05,15,HIGH,SHORT,0.10849196173192566,1.0,2026-08-05 13:46:00+00:00,2026-08-05 13:47:00+00:00,2026-08-05 13:47:00+00:00,2026-08-05 13:48:00+00:00,101.168,60m,2026-08-05 14:48:00+00:00,2.365372449786494,True,,2026_q3_f6_era
INTC,2026-08-05,15,HIGH,SHORT,0.10849196173192566,1.0,2026-08-05 13:46:00+00:00,2026-08-05 13:47:00+00:00,2026-08-05 13:47:00+00:00,2026-08-05 13:48:00+00:00,101.168,120m,2026-08-05 15:48:00+00:00,0.502135062470356,True,,2026_q3_f6_era
INTC,2026-08-05,30,HIGH,SHORT,0.10849196173192566,1.0,2026-08-05 13:46:00+00:00,2026-08-05 13:47:00+00:00,2026-08-05 13:47:00+00:00,2026-08-05 13:48:00+00:00,101.168,30m,2026-08-05 14:18:00+00:00,0.9968567135853355,True,,2026_q3_f6_era
INTC,2026-08-05,30,HIGH,SHORT,0.10849196173192566,1.0,2026-08-05 13:46:00+00:00,2026-08-05 13:47:00+00:00,2026-08-05 13:47:00+00:00,2026-08-05 13:48:00+00:00,101.168,60m,2026-08-05 14:48:00+00:00,2.365372449786494,True,,2026_q3_f6_era
INTC,2026-08-05,30,HIGH,SHORT,0.10849196173192566,1.0,2026-08-05 13:46:00+00:00,2026-08-05 13:47:00+00:00,2026-08-05 13:47:00+00:00,2026-08-05 13:48:00+00:00,101.168,120m,2026-08-05 15:48:00+00:00,0.502135062470356,True,,2026_q3_f6_era
INTC,2026-08-06,15,HIGH,SHORT,0.19362053875328347,3.0,2026-08-06 14:59:00+00:00,2026-08-06 15:02:00+00:00,2026-08-06 15:02:00+00:00,2026-08-06 15:03:00+00:00,102.55,30m,2026-08-06 15:33:00+00:00,1.1701608971233572,True,,2026_q3_f6_era
INTC,2026-08-06,15,HIGH,SHORT,0.19362053875328347,3.0,2026-08-06 14:59:00+00:00,2026-08-06 15:02:00+00:00,2026-08-06 15:02:00+00:00,2026-08-06 15:03:00+00:00,102.55,60m,2026-08-06 16:03:00+00:00,2.174549000487571,True,,2026_q3_f6_era
INTC,2026-08-06,15,HIGH,SHORT,0.19362053875328347,3.0,2026-08-06 14:59:00+00:00,2026-08-06 15:02:00+00:00,2026-08-06 15:02:00+00:00,2026-08-06 15:03:00+00:00,102.55,120m,2026-08-06 17:03:00+00:00,1.3359336908824868,True,,2026_q3_f6_era
INTC,2026-08-06,15,LOW,LONG,0.5975790387660185,11.0,2026-08-06 13:30:00+00:00,2026-08-06 13:41:00+00:00,2026-08-06 13:41:00+00:00,2026-08-06 13:42:00+00:00,98.11,30m,2026-08-06 14:12:00+00:00,2.813168892059938,True,,2026_q3_f6_era
INTC,2026-08-06,15,LOW,LONG,0.5975790387660185,11.0,2026-08-06 13:30:00+00:00,2026-08-06 13:41:00+00:00,2026-08-06 13:41:00+00:00,2026-08-06 13:42:00+00:00,98.11,60m,2026-08-06 14:42:00+00:00,2.971154826215479,True,,2026_q3_f6_era
INTC,2026-08-06,15,LOW,LONG,0.5975790387660185,11.0,2026-08-06 13:30:00+00:00,2026-08-06 13:41:00+00:00,2026-08-06 13:41:00+00:00,2026-08-06 13:42:00+00:00,98.11,120m,2026-08-06 15:42:00+00:00,2.8080725716032977,True,,2026_q3_f6_era
INTC,2026-08-06,30,HIGH,SHORT,0.19362053875328347,3.0,2026-08-06 14:59:00+00:00,2026-08-06 15:02:00+00:00,2026-08-06 15:02:00+00:00,2026-08-06 15:03:00+00:00,102.55,30m,2026-08-06 15:33:00+00:00,1.1701608971233572,True,,2026_q3_f6_era
INTC,2026-08-06,30,HIGH,SHORT,0.19362053875328347,3.0,2026-08-06 14:59:00+00:00,2026-08-06 15:02:00+00:00,2026-08-06 15:02:00+00:00,2026-08-06 15:03:00+00:00,102.55,60m,2026-08-06 16:03:00+00:00,2.174549000487571,True,,2026_q3_f6_era
INTC,2026-08-06,30,HIGH,SHORT,0.19362053875328347,3.0,2026-08-06 14:59:00+00:00,2026-08-06 15:02:00+00:00,2026-08-06 15:02:00+00:00,2026-08-06 15:03:00+00:00,102.55,120m,2026-08-06 17:03:00+00:00,1.3359336908824868,True,,2026_q3_f6_era
INTC,2026-08-06,30,LOW,LONG,0.5975790387660185,11.0,2026-08-06 13:30:00+00:00,2026-08-06 13:41:00+00:00,2026-08-06 13:41:00+00:00,2026-08-06 13:42:00+00:00,98.11,30m,2026-08-06 14:12:00+00:00,2.813168892059938,True,,2026_q3_f6_era
INTC,2026-08-06,30,LOW,LONG,0.5975790387660185,11.0,2026-08-06 13:30:00+00:00,2026-08-06 13:41:00+00:00,2026-08-06 13:41:00+00:00,2026-08-06 13:42:00+00:00,98.11,60m,2026-08-06 14:42:00+00:00,2.971154826215479,True,,2026_q3_f6_era
INTC,2026-08-06,30,LOW,LONG,0.5975790387660185,11.0,2026-08-06 13:30:00+00:00,2026-08-06 13:41:00+00:00,2026-08-06 13:41:00+00:00,2026-08-06 13:42:00+00:00,98.11,120m,2026-08-06 15:42:00+00:00,2.8080725716032977,True,,2026_q3_f6_era
INTC,2026-08-07,15,HIGH,SHORT,0.058135092024650226,1.0,2026-08-07 13:30:00+00:00,2026-08-07 13:31:00+00:00,2026-08-07 13:31:00+00:00,2026-08-07 13:32:00+00:00,102.59,30m,2026-08-07 14:02:00+00:00,3.1338337069889888,True,,2026_q3_f6_era
INTC,2026-08-07,15,HIGH,SHORT,0.058135092024650226,1.0,2026-08-07 13:30:00+00:00,2026-08-07 13:31:00+00:00,2026-08-07 13:31:00+00:00,2026-08-07 13:32:00+00:00,102.59,60m,2026-08-07 14:32:00+00:00,2.9535042401793556,True,,2026_q3_f6_era
INTC,2026-08-07,15,HIGH,SHORT,0.058135092024650226,1.0,2026-08-07 13:30:00+00:00,2026-08-07 13:31:00+00:00,2026-08-07 13:31:00+00:00,2026-08-07 13:32:00+00:00,102.59,120m,2026-08-07 15:32:00+00:00,1.3743054878643215,True,,2026_q3_f6_era
INTC,2026-08-07,30,HIGH,SHORT,0.058135092024650226,1.0,2026-08-07 13:30:00+00:00,2026-08-07 13:31:00+00:00,2026-08-07 13:31:00+00:00,2026-08-07 13:32:00+00:00,102.59,30m,2026-08-07 14:02:00+00:00,3.1338337069889888,True,,2026_q3_f6_era
