event_id,symbol,timestamp,direction,horizon_label,horizon_minutes,bars_observed,forward_return_pct,forward_return_signed_pct,favorable_excursion_pct,adverse_excursion_pct,bounded_by_session_close,definition
ctrl_000032,AAPL,2026-07-20 16:28:00+00:00,-1,30m,30,30,-0.2830159657919882,0.2830159657919882,0.4276002091857097,0.027686344479660327,False,rs_trailing_30m
ctrl_000032,AAPL,2026-07-20 16:28:00+00:00,-1,60m,60,60,-0.0953640754299081,0.0953640754299081,0.4276002091857097,0.027686344479660327,False,rs_trailing_30m
ctrl_000032,AAPL,2026-07-20 16:28:00+00:00,-1,120m,120,120,0.3768419109730282,-0.3768419109730282,0.4276002091857097,0.43682899067893566,False,rs_trailing_30m
ctrl_000033,AAPL,2026-07-27 17:19:00+00:00,-1,15m,15,15,0.12204923644806005,-0.12204923644806005,0.05953621290149395,0.244098472896137,False,rs_trailing_30m
ctrl_000033,AAPL,2026-07-27 17:19:00+00:00,-1,30m,30,30,-0.007620635251390819,0.007620635251390819,0.05953621290149395,0.2589825261215148,False,rs_trailing_30m
ctrl_000033,AAPL,2026-07-27 17:19:00+00:00,-1,60m,60,60,-0.05060578096627747,0.05060578096627747,0.2619593367665869,0.2589825261215148,False,rs_trailing_30m
ctrl_000033,AAPL,2026-07-27 17:19:00+00:00,-1,120m,120,120,-0.08930431935224939,0.08930431935224939,0.36614770934421403,0.2589825261215148,False,rs_trailing_30m
ctrl_000034,AAPL,2026-07-31 17:50:00+00:00,-1,15m,15,15,-0.029883950658287594,0.029883950658287594,0.22080919097505367,0.04150548702538476,False,rs_trailing_30m
ctrl_000034,AAPL,2026-07-31 17:50:00+00:00,-1,30m,30,30,0.2838975312536189,-0.2838975312536189,0.22080919097505367,0.30880082346886484,False,rs_trailing_30m
ctrl_000034,AAPL,2026-07-31 17:50:00+00:00,-1,60m,60,60,0.3752096027094766,-0.3752096027094766,0.22080919097505367,0.4565603572792323,False,rs_trailing_30m
ctrl_000034,AAPL,2026-07-31 17:50:00+00:00,-1,120m,120,120,1.8378629654840262,-1.8378629654840262,0.22080919097505367,2.060332375940094,False,rs_trailing_30m
ctrl_000035,AAPL,2026-07-27 17:39:00+00:00,1,15m,15,15,-0.3090363414851466,-0.3090363414851466,0.08023058865481196,0.3470715835140848,False,rs_trailing_30m
ctrl_000035,AAPL,2026-07-27 17:39:00+00:00,1,30m,30,30,-0.21989124297980933,-0.21989124297980933,0.08023058865481196,0.4397824859596356,False,rs_trailing_30m
ctrl_000035,AAPL,2026-07-27 17:39:00+00:00,1,60m,60,60,-0.4590972573024572,-0.4590972573024572,0.08023058865481196,0.5408135975990234,False,rs_trailing_30m
ctrl_000035,AAPL,2026-07-27 17:39:00+00:00,1,120m,120,120,-0.05348705910318546,-0.05348705910318546,0.08023058865481196,0.5437851008825317,False,rs_trailing_30m
ctrl_000036,AAPL,2026-07-24 17:22:00+00:00,1,15m,15,15,0.21234649650853968,0.21234649650853968,0.28593787623404426,0.02693835781362473,False,rs_trailing_30m
ctrl_000036,AAPL,2026-07-24 17:22:00+00:00,1,30m,30,30,0.1866120876474851,0.1866120876474851,0.28593787623404426,0.02693835781362473,False,rs_trailing_30m
ctrl_000036,AAPL,2026-07-24 17:22:00+00:00,1,60m,60,60,0.03762340476763785,0.03762340476763785,0.28593787623404426,0.02693835781362473,False,rs_trailing_30m
ctrl_000036,AAPL,2026-07-24 17:22:00+00:00,1,120m,120,120,0.21069106669876855,0.21069106669876855,0.2979773657596945,0.054177702865400565,False,rs_trailing_30m
ctrl_000037,AAPL,2026-07-08 17:57:00+00:00,1,15m,15,15,0.038166724976924304,0.038166724976924304,0.13040297700453807,0.06679176870965821,False,rs_trailing_30m
ctrl_000037,AAPL,2026-07-08 17:57:00+00:00,1,30m,30,30,0.004770840622113278,0.004770840622113278,0.13040297700453807,0.06679176870965821,False,rs_trailing_30m
ctrl_000037,AAPL,2026-07-08 17:57:00+00:00,1,60m,60,60,-0.10813905410134277,-0.10813905410134277,0.13040297700453807,0.21309754778792528,False,rs_trailing_30m
ctrl_000037,AAPL,2026-07-08 17:57:00+00:00,1,120m,120,120,-0.16538914156675635,-0.16538914156675635,0.13040297700453807,0.5279730288476909,False,rs_trailing_30m
