event_id,symbol,timestamp,mfe_price,mae_price,mfe_R,mae_R,bar_count,definition
rs_trailing_30m_001422,GOOGL,2026-07-29 16:11:00+00:00,340.43,333.98,15.804490586696291,2.3018973856289273,121,rs_trailing_30m
rs_trailing_30m_001423,GOOGL,2026-07-29 18:04:00+00:00,342.5,335.2701,7.655824401690001,12.398829526490657,117,rs_trailing_30m
rs_trailing_30m_001424,GOOGL,2026-07-29 19:26:00+00:00,335.2701,337.31,3.1566682861232844,1.2240975053338703,35,rs_trailing_30m
rs_trailing_30m_001425,GOOGL,2026-07-30 14:00:00+00:00,331.1,335.25,2.648086003043676,3.525822374839113,121,rs_trailing_30m
rs_trailing_30m_001426,GOOGL,2026-07-30 14:21:00+00:00,334.773,331.1,1.6062356993987454,2.786693357854804,121,rs_trailing_30m
rs_trailing_30m_001427,GOOGL,2026-07-30 14:58:00+00:00,335.33,331.1,3.5080224447714223,3.55813705112535,121,rs_trailing_30m
rs_trailing_30m_001428,GOOGL,2026-07-30 17:26:00+00:00,332.02,334.94,2.820341269452301,6.8683605032542205,121,rs_trailing_30m
rs_trailing_30m_001429,GOOGL,2026-07-30 18:21:00+00:00,332.05,334.94,1.6209729990072208,5.698733199634883,100,rs_trailing_30m
rs_trailing_30m_001430,GOOGL,2026-07-30 18:49:00+00:00,334.94,333.26,1.1374788992264377,3.8913751815642095,72,rs_trailing_30m
rs_trailing_30m_001431,GOOGL,2026-07-31 14:00:00+00:00,353.71,343.455,10.339337287600028,2.2682612717743647,121,rs_trailing_30m
rs_trailing_30m_001432,GOOGL,2026-07-31 15:26:00+00:00,348.39,354.61,1.5113634748162035,7.478481426548175,121,rs_trailing_30m
rs_trailing_30m_001433,GOOGL,2026-07-31 16:06:00+00:00,354.9,352.08,4.730106561607236,0.40023978598220566,121,rs_trailing_30m
rs_trailing_30m_001434,GOOGL,2026-07-31 18:17:00+00:00,358.58,354.6,8.954715445956106,2.945039971374412,104,rs_trailing_30m
rs_trailing_30m_001435,GOOGL,2026-08-03 14:00:00+00:00,375.7699,366.67,4.268332858795519,4.660930384440737,121,rs_trailing_30m
rs_trailing_30m_001436,GOOGL,2026-08-03 15:10:00+00:00,376.6932,369.38,11.484771124245512,1.2541763042918648,121,rs_trailing_30m
rs_trailing_30m_001437,GOOGL,2026-08-04 14:00:00+00:00,378.09,374.71,3.2414852578948596,0.8773945058963968,121,rs_trailing_30m
rs_trailing_30m_001438,GOOGL,2026-08-04 14:43:00+00:00,374.71,377.6625,1.690966844435668,2.8893814199645496,121,rs_trailing_30m
rs_trailing_30m_001439,GOOGL,2026-08-05 14:00:00+00:00,371.8,382.35,9.379721978766547,4.899652750813118,121,rs_trailing_30m
rs_trailing_30m_001440,GOOGL,2026-08-05 14:29:00+00:00,382.35,356.77,1.5799583316003658,27.920285553317363,121,rs_trailing_30m
rs_trailing_30m_001441,GOOGL,2026-08-05 15:38:00+00:00,356.77,378.445,50.490998045327395,0.8889260219247777,121,rs_trailing_30m
rs_trailing_30m_001442,GOOGL,2026-08-05 17:31:00+00:00,360.8101,364.99,2.0608486968452646,4.273544617327352,121,rs_trailing_30m
rs_trailing_30m_001443,GOOGL,2026-08-05 18:04:00+00:00,364.99,361.04,0.6062122957667753,8.262449068229213,117,rs_trailing_30m
rs_trailing_30m_001444,GOOGL,2026-08-06 14:05:00+00:00,358.68,362.465,5.042982093013297,0.5463845898725168,121,rs_trailing_30m
rs_trailing_30m_001445,GOOGL,2026-08-06 14:29:00+00:00,358.68,362.14,2.6302379365762203,2.2364055182653018,121,rs_trailing_30m
rs_trailing_30m_001446,GOOGL,2026-08-07 14:00:00+00:00,353.78,357.49,4.310901985419244,2.52390415385654,121,rs_trailing_30m
rs_trailing_30m_001447,GOOGL,2026-08-07 14:40:00+00:00,353.78,357.49,1.7271668414854946,5.554411547049582,121,rs_trailing_30m
rs_trailing_30m_001448,GOOGL,2026-08-07 15:11:00+00:00,357.49,354.3,0.7451263317415026,6.682851787806754,121,rs_trailing_30m
rs_trailing_30m_001449,GOOGL,2026-08-10 14:04:00+00:00,353.32,357.18,0.9887700203620604,7.587976673115749,121,rs_trailing_30m
rs_trailing_30m_001450,GOOGL,2026-08-10 14:56:00+00:00,353.32,355.1199,1.845190000365458,2.6127395052153877,121,rs_trailing_30m
rs_trailing_30m_001451,GOOGL,2026-08-11 14:00:00+00:00,349.12,352.63,4.655524225235052,2.298046000541472,121,rs_trailing_30m
rs_trailing_30m_001452,GOOGL,2026-08-11 15:42:00+00:00,346.44,350.2399,13.172337755690377,0.9471449630253833,121,rs_trailing_30m
rs_trailing_30m_001453,GOOGL,2026-08-11 17:01:00+00:00,344.512,347.93,14.196134820219521,2.0974813031888986,121,rs_trailing_30m
rs_trailing_30m_001454,GOOGL,2026-08-12 15:07:00+00:00,340.88,343.17,1.6233095647897569,4.00737644455347,121,rs_trailing_30m
rs_trailing_30m_001455,GOOGL,2026-08-14 14:04:00+00:00,344.7901,348.51,6.022926179252253,2.3529694034613438,121,rs_trailing_30m
rs_trailing_30m_001456,HON,2026-07-01 14:38:00+00:00,222.5,225.02,5.508181608665823,0.2996082046555199,121,rs_trailing_30m
rs_trailing_30m_001457,HON,2026-07-01 16:21:00+00:00,220.6,223.35,12.34929596010447,1.4558113123699945,121,rs_trailing_30m
rs_trailing_30m_001458,HON,2026-07-01 17:24:00+00:00,220.6,222.79,6.527003435264248,6.01171369037479,121,rs_trailing_30m
rs_trailing_30m_001459,HON,2026-07-02 14:29:00+00:00,224.36,220.79,2.2687503771193476,6.347673927472029,121,rs_trailing_30m
rs_trailing_30m_001460,HON,2026-07-02 15:24:00+00:00,220.79,224.0,4.04852061889279,7.554828654898135,121,rs_trailing_30m
rs_trailing_30m_001461,HON,2026-07-02 16:00:00+00:00,226.49,221.83,17.56637083569631,0.544091132079035,121,rs_trailing_30m
rs_trailing_30m_001462,HON,2026-07-02 17:12:00+00:00,227.175,223.54,18.38644662159841,1.6539532193342485,121,rs_trailing_30m
rs_trailing_30m_001463,HON,2026-07-02 17:33:00+00:00,228.01,224.675,17.475247986711715,1.5084497447812302,121,rs_trailing_30m
rs_trailing_30m_001464,HON,2026-07-02 19:23:00+00:00,230.13,226.985,13.641437014196875,1.7633455386393821,38,rs_trailing_30m
rs_trailing_30m_001465,HON,2026-07-06 14:02:00+00:00,222.85,227.18,5.570798644578012,0.8274926368603955,121,rs_trailing_30m
rs_trailing_30m_001466,HON,2026-07-06 15:05:00+00:00,223.43,226.975,3.077535847052689,5.125369850542706,121,rs_trailing_30m
rs_trailing_30m_001467,HON,2026-07-06 15:23:00+00:00,223.43,228.02,0.41620976192215225,13.229524575384037,121,rs_trailing_30m
rs_trailing_30m_001468,HON,2026-07-06 15:51:00+00:00,228.02,224.71,8.26194819012868,2.698792695372682,120,rs_trailing_30m
rs_trailing_30m_001469,HON,2026-07-06 17:08:00+00:00,228.24,226.3525,4.5642399110508025,3.4871646049382568,120,rs_trailing_30m
rs_trailing_30m_001470,HON,2026-07-06 17:56:00+00:00,231.79,226.3525,18.07108957551879,8.998207825826539,121,rs_trailing_30m
rs_trailing_30m_001471,HON,2026-07-06 18:25:00+00:00,226.3525,231.86,2.1935605347391034,23.731406514779025,96,rs_trailing_30m
rs_trailing_30m_001472,HON,2026-07-07 14:01:00+00:00,222.05,230.135,10.790432180304581,0.7646200286705864,121,rs_trailing_30m
rs_trailing_30m_001473,HON,2026-07-07 16:31:00+00:00,222.635,224.9099,2.0507541729053758,7.5683399878004245,121,rs_trailing_30m
rs_trailing_30m_001474,HON,2026-07-07 17:20:00+00:00,225.785,223.42,8.2291423684006,2.9881035689294633,121,rs_trailing_30m
rs_trailing_30m_001475,HON,2026-07-07 18:36:00+00:00,225.785,223.9,3.1122448979589405,10.530968201232877,85,rs_trailing_30m
rs_trailing_30m_001476,HON,2026-07-08 14:00:00+00:00,218.7,221.17,3.0995881909402327,1.4848326663186286,121,rs_trailing_30m
rs_trailing_30m_001477,HON,2026-07-08 16:03:00+00:00,222.69,220.4,11.295007590848648,0.9635551499302597,121,rs_trailing_30m
rs_trailing_30m_001478,HON,2026-07-08 18:40:00+00:00,220.3,221.87,3.720455920525945,5.625329351835188,81,rs_trailing_30m
rs_trailing_30m_001479,HON,2026-07-09 14:00:00+00:00,218.1,221.25,1.5912668537403956,5.092053931969278,121,rs_trailing_30m
rs_trailing_30m_001480,HON,2026-07-09 14:34:00+00:00,221.5,219.16,5.632982861157615,1.5307018644450012,121,rs_trailing_30m
rs_trailing_30m_001481,HON,2026-07-10 14:00:00+00:00,222.22,227.49,1.7047073912215873,18.947724681738723,121,rs_trailing_30m
rs_trailing_30m_001482,HON,2026-07-10 17:11:00+00:00,228.775,226.93,1.6001165840862082,14.801078402796794,121,rs_trailing_30m
rs_trailing_30m_001483,HON,2026-07-10 17:37:00+00:00,226.93,228.06,1.1767580636863884,7.688152682750699,121,rs_trailing_30m
rs_trailing_30m_001484,HON,2026-07-13 14:00:00+00:00,220.61,223.966,8.5749979178821,0.648621637378317,119,rs_trailing_30m
rs_trailing_30m_001485,HON,2026-07-14 14:00:00+00:00,222.215,224.42,4.804225441203814,1.3726358403438899,119,rs_trailing_30m
rs_trailing_30m_001486,HON,2026-07-14 14:34:00+00:00,222.215,224.15,3.4237959957538195,3.699908576056503,120,rs_trailing_30m
rs_trailing_30m_001487,HON,2026-07-14 15:01:00+00:00,222.215,223.49,0.6487893537573965,5.056082549971058,121,rs_trailing_30m
rs_trailing_30m_001488,HON,2026-07-15 14:01:00+00:00,225.91,222.605,7.55453394004784,2.6781442041563346,118,rs_trailing_30m
rs_trailing_30m_001489,HON,2026-07-15 15:24:00+00:00,220.54,224.33,20.71072192241431,2.443742999694928,119,rs_trailing_30m
rs_trailing_30m_001490,HON,2026-07-15 16:13:00+00:00,220.54,222.76,11.812029115055086,2.3624058230110534,119,rs_trailing_30m
rs_trailing_30m_001491,HON,2026-07-15 16:52:00+00:00,222.76,221.4,2.8638742114740903,4.217705656898349,119,rs_trailing_30m
rs_trailing_30m_001492,HON,2026-07-15 18:30:00+00:00,221.24,223.01,2.034376603385734,11.815033350432874,90,rs_trailing_30m
rs_trailing_30m_001493,HON,2026-07-16 14:00:00+00:00,225.695,223.14,5.618616016251904,0.7334034180506229,121,rs_trailing_30m
rs_trailing_30m_001494,HON,2026-07-16 14:37:00+00:00,222.8,225.695,1.6864397680911105,7.793643976809595,121,rs_trailing_30m
rs_trailing_30m_001495,HON,2026-07-16 15:05:00+00:00,225.695,222.8,2.32206609554351,10.731101567754736,119,rs_trailing_30m
rs_trailing_30m_001496,HON,2026-07-16 16:20:00+00:00,222.8,225.91,5.164790366584672,14.665454127339043,115,rs_trailing_30m
rs_trailing_30m_001497,HON,2026-07-16 17:03:00+00:00,225.91,223.29,9.952944942381658,6.540866410584928,117,rs_trailing_30m
rs_trailing_30m_001498,HON,2026-07-17 14:00:00+00:00,229.86,227.24,3.0685609281803248,3.1637101042478437,121,rs_trailing_30m
rs_trailing_30m_001499,HON,2026-07-17 15:33:00+00:00,225.9,228.78,11.24566029444161,4.195341683146871,120,rs_trailing_30m
rs_trailing_30m_001500,HON,2026-07-17 16:20:00+00:00,225.02,227.175,11.592706926491477,1.0886552189852543,120,rs_trailing_30m
rs_trailing_30m_001501,HON,2026-07-20 14:07:00+00:00,227.77,224.515,5.9026306667181805,0.36590532681129184,121,rs_trailing_30m
rs_trailing_30m_001502,HON,2026-07-20 14:53:00+00:00,227.77,225.8,7.243567274470112,1.3527143705335878,121,rs_trailing_30m
rs_trailing_30m_001503,HON,2026-07-20 15:09:00+00:00,227.77,226.06,1.6847596762438515,6.317848785914178,120,rs_trailing_30m
rs_trailing_30m_001504,HON,2026-07-21 14:04:00+00:00,231.9,228.82,5.801918863790644,1.1785147692074966,120,rs_trailing_30m
rs_trailing_30m_001505,HON,2026-07-21 18:04:00+00:00,229.33,230.92,15.425854744075732,0.9255512846442867,117,rs_trailing_30m
rs_trailing_30m_001506,HON,2026-07-22 14:00:00+00:00,238.1084,233.6835,1.6210271312318834,6.934415322236759,121,rs_trailing_30m
rs_trailing_30m_001507,HON,2026-07-22 14:31:00+00:00,233.05,236.08,6.377926038750147,0.23053270262831316,121,rs_trailing_30m
rs_trailing_30m_001508,HON,2026-07-23 14:00:00+00:00,250.27,245.68,0.9383287785570654,2.5632395902046174,121,rs_trailing_30m
rs_trailing_30m_001509,HON,2026-07-23 15:10:00+00:00,244.48,249.16,2.4126655191044923,5.538936332591926,121,rs_trailing_30m
rs_trailing_30m_001510,HON,2026-07-23 17:18:00+00:00,246.24,242.605,0.23499499191004056,11.154428949327396,121,rs_trailing_30m
rs_trailing_30m_001511,HON,2026-07-23 17:47:00+00:00,242.605,246.0,5.687582050364841,4.610733182162462,121,rs_trailing_30m
rs_trailing_30m_001512,HON,2026-07-23 18:36:00+00:00,246.355,243.555,5.561348025892641,2.878638138063624,85,rs_trailing_30m
rs_trailing_30m_001513,HON,2026-07-23 19:22:00+00:00,246.355,244.16,4.176223640129343,5.130183354879811,39,rs_trailing_30m
rs_trailing_30m_001514,HON,2026-07-24 14:00:00+00:00,242.35,245.39,3.2517138037931645,1.766159274141455,121,rs_trailing_30m
rs_trailing_30m_001515,HON,2026-07-24 14:55:00+00:00,239.115,244.26,13.54313269837318,3.5771173589068894,121,rs_trailing_30m
rs_trailing_30m_001516,HON,2026-07-24 16:04:00+00:00,239.115,242.2499,9.038016048614134,0.7109006189014214,121,rs_trailing_30m
rs_trailing_30m_001517,HON,2026-07-24 17:05:00+00:00,241.8675,240.27,0.7416933208978667,4.834095291498875,121,rs_trailing_30m
rs_trailing_30m_001518,HON,2026-07-24 18:23:00+00:00,243.47,240.76,12.447219023378345,4.2517728347183095,98,rs_trailing_30m
rs_trailing_30m_001519,HON,2026-07-24 19:13:00+00:00,243.47,242.1,4.701982926404675,3.350162835063243,48,rs_trailing_30m
rs_trailing_30m_001520,HON,2026-07-27 14:00:00+00:00,242.61,247.6,4.402982472742856,4.047356965328996,118,rs_trailing_30m
rs_trailing_30m_001521,HON,2026-07-27 15:30:00+00:00,242.53,245.22,6.030241889779418,6.166262383533716,117,rs_trailing_30m
rs_trailing_30m_001522,HON,2026-07-27 16:32:00+00:00,245.22,243.18,4.007579643839547,8.37948470984634,118,rs_trailing_30m
rs_trailing_30m_001523,HON,2026-07-28 14:27:00+00:00,246.09,249.48,7.502073890618622,0.6492179328419514,119,rs_trailing_30m
rs_trailing_30m_001524,HON,2026-07-28 16:52:00+00:00,247.06,248.26,3.658234126984078,3.7822420634918994,117,rs_trailing_30m
rs_trailing_30m_001525,HON,2026-07-29 14:00:00+00:00,240.4,243.69,8.285361842107006,0.831307208238198,119,rs_trailing_30m
rs_trailing_30m_001526,HON,2026-07-29 15:20:00+00:00,240.32,242.41,6.744961117281831,4.311484949478159,121,rs_trailing_30m
rs_trailing_30m_001527,HON,2026-07-29 15:40:00+00:00,240.32,242.41,2.676413778766404,8.18514893506201,121,rs_trailing_30m
rs_trailing_30m_001528,HON,2026-07-30 14:00:00+00:00,237.36,239.85,2.7942942166611835,1.7832009145798535,120,rs_trailing_30m
rs_trailing_30m_001529,HON,2026-07-30 14:32:00+00:00,237.36,239.78,1.932912734555427,4.064072929065436,118,rs_trailing_30m
rs_trailing_30m_001530,HON,2026-07-31 14:07:00+00:00,243.5,239.17,9.51455052174412,1.7110635815671331,120,rs_trailing_30m
rs_trailing_30m_001531,HON,2026-07-31 14:26:00+00:00,243.5,240.36,8.486334362678933,0.4108575901797293,120,rs_trailing_30m
rs_trailing_30m_001532,HON,2026-07-31 15:29:00+00:00,244.82,242.1,16.166938084749773,1.493331630318382,119,rs_trailing_30m
rs_trailing_30m_001533,HON,2026-08-03 14:05:00+00:00,249.64,244.31,2.660276668773887,12.265275588662897,119,rs_trailing_30m
rs_trailing_30m_001534,HON,2026-08-03 14:43:00+00:00,243.56,248.29,16.520470606066464,1.401966542257956,116,rs_trailing_30m
rs_trailing_30m_001535,HON,2026-08-03 15:50:00+00:00,242.2,247.11,24.640431207547476,2.365041388224451,117,rs_trailing_30m
rs_trailing_30m_001536,HON,2026-08-03 16:56:00+00:00,242.2,245.43,3.939393939394597,11.118881118883081,120,rs_trailing_30m
rs_trailing_30m_001537,HON,2026-08-03 18:28:00+00:00,247.18,244.55,15.690800378145005,3.6832864737429665,92,rs_trailing_30m
rs_trailing_30m_001538,HON,2026-08-03 19:16:00+00:00,247.18,245.76,6.1702613632639824,3.2509979225799843,44,rs_trailing_30m
rs_trailing_30m_001539,HON,2026-08-04 14:00:00+00:00,246.62,248.77,0.23440650625083226,5.365304476407741,121,rs_trailing_30m
rs_trailing_30m_001540,HON,2026-08-04 14:38:00+00:00,248.84,247.15,2.232906560063692,3.8535645472066418,121,rs_trailing_30m
rs_trailing_30m_001541,HON,2026-08-05 14:02:00+00:00,250.6099,246.74,0.8351113457685568,8.961182673599886,119,rs_trailing_30m
rs_trailing_30m_001542,HON,2026-08-05 14:22:00+00:00,246.74,249.61,7.181745534653484,1.031360013822654,119,rs_trailing_30m
rs_trailing_30m_001543,HON,2026-08-05 14:42:00+00:00,246.74,248.79,5.897512613728054,2.3269097387497824,120,rs_trailing_30m
rs_trailing_30m_001544,HON,2026-08-05 15:55:00+00:00,249.06,247.79,4.280745931331271,3.714176616890352,119,rs_trailing_30m
rs_trailing_30m_001545,HON,2026-08-06 14:00:00+00:00,241.52,247.68,14.341538236800922,1.4060331604707115,120,rs_trailing_30m
rs_trailing_30m_001546,HON,2026-08-06 15:00:00+00:00,241.48,244.17,7.951790852041579,1.1893704265873946,121,rs_trailing_30m
rs_trailing_30m_001547,HON,2026-08-06 15:54:00+00:00,241.48,242.885,0.34403993119210935,5.698161360368371,120,rs_trailing_30m
rs_trailing_30m_001548,HON,2026-08-06 18:26:00+00:00,239.925,242.0,5.642699978707698,9.08510185251066,95,rs_trailing_30m
rs_trailing_30m_001549,HON,2026-08-07 14:03:00+00:00,246.02,241.41,13.041469799253946,0.4084576670907708,121,rs_trailing_30m
rs_trailing_30m_001550,HON,2026-08-10 14:01:00+00:00,241.88,244.91,5.709074007490195,2.528304203317112,120,rs_trailing_30m
rs_trailing_30m_001551,HON,2026-08-10 15:05:00+00:00,244.91,243.04,3.575838649928659,6.045482609591736,121,rs_trailing_30m
rs_trailing_30m_001552,HON,2026-08-11 14:16:00+00:00,232.66,243.79,24.914331340864557,4.091579519367905,121,rs_trailing_30m
rs_trailing_30m_001553,HON,2026-08-11 16:01:00+00:00,236.25,231.22,1.1117821750333705,9.853442021864579,120,rs_trailing_30m
rs_trailing_30m_001554,HON,2026-08-11 16:42:00+00:00,231.22,234.785,11.972095553942712,2.113884858534425,120,rs_trailing_30m
rs_trailing_30m_001555,HON,2026-08-11 17:22:00+00:00,230.92,233.25,8.9354431548786,1.8240310316160901,121,rs_trailing_30m
rs_trailing_30m_001556,HON,2026-08-11 18:23:00+00:00,233.04,229.7,2.08257244938468,14.093687971418083,98,rs_trailing_30m
rs_trailing_30m_001557,HON,2026-08-11 18:57:00+00:00,229.7,232.95,8.864302522396184,7.504437930892043,64,rs_trailing_30m
rs_trailing_30m_001558,HON,2026-08-11 19:19:00+00:00,232.95,229.7,1.4362772378952722,12.708877377740665,42,rs_trailing_30m
rs_trailing_30m_001559,HON,2026-08-12 14:00:00+00:00,231.8899,229.61,1.3703274338563673,3.3284385707293573,120,rs_trailing_30m
rs_trailing_30m_001560,HON,2026-08-12 15:30:00+00:00,233.93,231.2,16.605224519116568,0.6971659149248267,121,rs_trailing_30m
rs_trailing_30m_001561,HON,2026-08-12 17:32:00+00:00,235.4,233.525,8.383707793191409,4.937861793447405,120,rs_trailing_30m
rs_trailing_30m_001562,HON,2026-08-13 14:00:00+00:00,232.5,234.56,5.266375788566471,0.4585498707722539,115,rs_trailing_30m
rs_trailing_30m_001563,INTC,2026-07-01 14:01:00+00:00,127.95,134.17,8.522057622207232,1.6401705578753738,121,rs_trailing_30m
rs_trailing_30m_001564,INTC,2026-07-01 16:53:00+00:00,126.88,129.209,8.264656240934778,1.1019541654579705,121,rs_trailing_30m
rs_trailing_30m_001565,INTC,2026-07-01 17:46:00+00:00,126.73,129.47,6.03299233701924,6.585632856440941,121,rs_trailing_30m
rs_trailing_30m_001566,INTC,2026-07-01 18:39:00+00:00,126.6805,129.47,4.324746900787853,8.314206980561131,82,rs_trailing_30m
rs_trailing_30m_001567,INTC,2026-07-02 14:00:00+00:00,130.74,122.12,0.9157965702242445,13.978857081347408,121,rs_trailing_30m
rs_trailing_30m_001568,INTC,2026-07-02 17:04:00+00:00,121.2,118.5,2.0304590471494457,5.089332416881123,121,rs_trailing_30m
rs_trailing_30m_001569,INTC,2026-07-02 17:34:00+00:00,117.63,120.71,5.480161804759353,3.4504722474410667,121,rs_trailing_30m
rs_trailing_30m_001570,INTC,2026-07-02 18:46:00+00:00,117.63,120.71,5.157685316310995,4.770238422354013,75,rs_trailing_30m
rs_trailing_30m_001571,INTC,2026-07-02 19:03:00+00:00,117.63,120.54,6.081694100757305,2.7671708158446067,58,rs_trailing_30m
rs_trailing_30m_001572,INTC,2026-07-06 14:00:00+00:00,127.3,123.98,4.473184547840231,1.914330591441282,121,rs_trailing_30m
rs_trailing_30m_001573,INTC,2026-07-06 14:56:00+00:00,123.95,126.54,4.158016304876695,1.9958478263408217,121,rs_trailing_30m
rs_trailing_30m_001574,INTC,2026-07-06 16:00:00+00:00,122.41,124.97,7.0851244716381405,2.2643181301111777,121,rs_trailing_30m
rs_trailing_30m_001575,INTC,2026-07-06 16:59:00+00:00,122.0609,124.6503,10.922668298432042,3.0851358182337894,121,rs_trailing_30m
rs_trailing_30m_001576,INTC,2026-07-06 17:23:00+00:00,122.0609,123.86,7.860151259546931,2.5408476600256242,121,rs_trailing_30m
rs_trailing_30m_001577,INTC,2026-07-06 18:31:00+00:00,122.0,124.15,1.27810030992206,10.171548299796669,90,rs_trailing_30m
rs_trailing_30m_001578,INTC,2026-07-06 19:19:00+00:00,124.15,122.0,4.992039925588338,6.737889954209347,42,rs_trailing_30m
rs_trailing_30m_001579,INTC,2026-07-07 14:00:00+00:00,108.36,112.58,7.989901562561341,0.5248045143620184,121,rs_trailing_30m
rs_trailing_30m_001580,INTC,2026-07-07 15:08:00+00:00,112.34,108.7601,5.502595084029212,2.72234860754329,121,rs_trailing_30m
rs_trailing_30m_001581,INTC,2026-07-07 16:12:00+00:00,112.34,109.695,5.868928722626592,1.8931176153640181,121,rs_trailing_30m
rs_trailing_30m_001582,INTC,2026-07-07 17:36:00+00:00,108.3,111.26,9.607029960159057,0.5671413035514503,121,rs_trailing_30m
rs_trailing_30m_001583,INTC,2026-07-07 18:40:00+00:00,108.3,110.6,9.010994333317607,2.3142990910706387,81,rs_trailing_30m
rs_trailing_30m_001584,INTC,2026-07-08 14:01:00+00:00,104.41,109.71,8.919037146675693,0.7676220495089492,121,rs_trailing_30m
rs_trailing_30m_001585,INTC,2026-07-08 16:13:00+00:00,108.22,105.66,7.652166939709156,1.2928318573938016,121,rs_trailing_30m
rs_trailing_30m_001586,INTC,2026-07-08 18:18:00+00:00,110.49,107.21,11.315703727842255,3.50086642278556,103,rs_trailing_30m
rs_trailing_30m_001587,INTC,2026-07-08 19:44:00+00:00,110.49,107.8901,11.229883009681691,2.2247588506276657,17,rs_trailing_30m
rs_trailing_30m_001588,INTC,2026-07-09 14:02:00+00:00,115.9261,112.25,1.2670846987877575,6.888982647060031,121,rs_trailing_30m
